1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.089923315s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_19-node_12 3002
maxoptime-node_19-node_12 4115
readoptime-node_19-node_12 520
2481 3591 
520 524 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_10 1085
maxoptime-node_14-node_10 3001
readoptime-node_14-node_10 402
1179 2116 2599 682 1023 
612 410 402 403 411 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_9 2467
maxoptime-node_1-node_9 3322
readoptime-node_1-node_9 596
2148 2396 1549 2289 
596 926 918 918 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_12 1363
maxoptime-node_15-node_12 6583
readoptime-node_15-node_12 378
985 1309 3010 6189 
378 620 612 394 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_16 2887
maxoptime-node_18-node_16 4437
readoptime-node_18-node_16 573
2006 3863 
881 573 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_18 2233
maxoptime-node_1-node_18 6393
readoptime-node_1-node_18 488
5903 1745 3256 
489 488 491 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_0 303
maxoptime-node_1-node_0 4357
readoptime-node_1-node_0 2
1831 2923 4334 279 580 1078 1798 
2 23 23 23 25 19 16 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 2738
maxoptime-node_10-node_14 5460
readoptime-node_10-node_14 150
2563 2890 3186 4385 4829 
175 161 150 1074 159 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_19 2767
maxoptime-node_15-node_19 4728
readoptime-node_15-node_19 577
1875 4151 
891 577 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_17 1646
maxoptime-node_7-node_17 3872
readoptime-node_7-node_17 327
2026 2495 3515 1319 
550 1042 356 327 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_17 1797
maxoptime-node_10-node_17 4547
readoptime-node_10-node_17 327
1685 2073 1439 2156 4197 
555 327 358 346 349 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_11 3369
maxoptime-node_17-node_11 3947
readoptime-node_17-node_11 601
2787 2987 2756 
601 960 612 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_2 635
maxoptime-node_14-node_2 3742
readoptime-node_14-node_2 118
479 1104 2660 3623 893 1804 2621 
156 120 184 118 129 129 124 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_18 2941
maxoptime-node_15-node_18 3767
readoptime-node_15-node_18 489
2445 2664 3270 
496 489 496 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_17 2532
maxoptime-node_19-node_17 5488
readoptime-node_19-node_17 420
2112 4240 4860 
420 632 628 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_19 1591
maxoptime-node_14-node_19 3271
readoptime-node_14-node_19 485
793 2259 2669 2786 
798 485 490 485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_9 2463
maxoptime-node_17-node_9 3387
readoptime-node_17-node_9 540
1096 1256 2039 2092 
1367 2131 540 558 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_16 2782
maxoptime-node_8-node_16 3963
readoptime-node_8-node_16 557
3397 2220 2316 
566 562 557 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_1 419
maxoptime-node_4-node_1 3427
readoptime-node_4-node_1 26
363 1074 1446 1541 1994 3363 
55 26 26 56 44 63 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_15 2959
maxoptime-node_19-node_15 3222
readoptime-node_19-node_15 629
2330 2585 
629 636 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_13 3682
maxoptime-node_18-node_13 4620
readoptime-node_18-node_13 263
3418 4353 
263 266 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_3 2412
maxoptime-node_9-node_3 6338
readoptime-node_9-node_3 569
2841 3412 1842 
3496 593 569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_13 1573
maxoptime-node_14-node_13 3475
readoptime-node_14-node_13 174
3184 2170 1399 1676 1719 
290 1166 174 175 770 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_7 1022
maxoptime-node_1-node_7 2612
readoptime-node_1-node_7 554
1847 2044 453 1130 
554 568 568 577 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2316
maxoptime-node_4-node_15 2588
readoptime-node_4-node_15 508
1502 1777 1853 
814 810 508 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_17 2039
maxoptime-node_0-node_17 3818
readoptime-node_0-node_17 468
3057 3345 1357 2124 
468 472 682 477 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_4 3954
maxoptime-node_3-node_4 4682
readoptime-node_3-node_4 175
3657 3988 4507 
296 300 175 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_8 2203
maxoptime-node_5-node_8 4596
readoptime-node_5-node_8 475
1715 3446 3621 
488 475 975 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_10 2056
maxoptime-node_2-node_10 3226
readoptime-node_2-node_10 481
2103 2412 2536 1366 2003 
799 681 689 689 481 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_3 1816
maxoptime-node_13-node_3 3546
readoptime-node_13-node_3 569
2962 1237 1613 2526 
584 579 569 584 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_7 1411
maxoptime-node_15-node_7 4696
readoptime-node_15-node_7 563
4127 848 1293 2070 3741 
569 563 898 565 913 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_4 1376
maxoptime-node_13-node_4 9749
readoptime-node_13-node_4 172
2634 2993 6352 9574 1195 
277 172 186 175 180 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_5 2677
maxoptime-node_15-node_5 3987
readoptime-node_15-node_5 284
3453 2392 2481 
303 284 1506 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 2072
maxoptime-node_13-node_19 3679
readoptime-node_13-node_19 572
1198 1571 2797 
873 572 881 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_17 2356
maxoptime-node_7-node_17 5816
readoptime-node_7-node_17 327
5271 2029 2905 4003 
544 327 767 341 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_13 499
maxoptime-node_0-node_13 3304
readoptime-node_0-node_13 225
273 510 2358 2775 2843 
225 234 344 238 460 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_19 3643
maxoptime-node_3-node_19 5616
readoptime-node_3-node_19 647
2995 4967 
647 648 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_15 2984
maxoptime-node_5-node_15 10739
readoptime-node_5-node_15 613
2370 2658 9816 
613 630 923 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_1 1569
maxoptime-node_12-node_1 4380
readoptime-node_12-node_1 35
1525 2045 4345 
43 69 35 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_8 1674
maxoptime-node_14-node_8 3822
readoptime-node_14-node_8 486
1829 2618 1495 1180 
1423 1203 486 493 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_10 1684
maxoptime-node_14-node_10 4087
readoptime-node_14-node_10 359
3202 1852 2178 3728 1106 
549 373 364 359 577 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_13 2240
maxoptime-node_10-node_13 3902
readoptime-node_10-node_13 174
3429 1830 3149 2065 
473 473 477 174 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_2 1879
maxoptime-node_12-node_2 2434
readoptime-node_12-node_2 137
1728 2175 2286 
151 137 147 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_11 3371
maxoptime-node_19-node_11 8954
readoptime-node_19-node_11 569
2449 8385 
922 569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_6 1874
maxoptime-node_10-node_6 5042
readoptime-node_10-node_6 488
1087 4270 2026 3788 
787 771 787 488 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_9 1751
maxoptime-node_16-node_9 3551
readoptime-node_16-node_9 499
1251 1989 2264 
499 1287 1287 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_8 1055
maxoptime-node_10-node_8 4055
readoptime-node_10-node_8 439
3345 615 917 1245 1526 2164 615 1285 
710 439 722 725 441 444 446 449 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_18 2881
maxoptime-node_8-node_18 3124
readoptime-node_8-node_18 457
2663 2423 2488 
460 457 463 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_9 3474
maxoptime-node_19-node_9 5132
readoptime-node_19-node_9 610
2863 3742 
610 1390 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_7 1011
maxoptime-node_0-node_7 5187
readoptime-node_0-node_7 628
375 620 1339 4547 
635 628 636 640 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_16 2399
maxoptime-node_10-node_16 6345
readoptime-node_10-node_16 574
1519 2979 5465 
880 574 880 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_11 1557
maxoptime-node_9-node_11 6666
readoptime-node_9-node_11 572
4159 6076 973 3131 4855 
590 589 584 591 572 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_6 2504
maxoptime-node_16-node_6 2794
readoptime-node_16-node_6 626
1877 2058 2167 
626 626 626 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_17 1782
maxoptime-node_15-node_17 3466
readoptime-node_15-node_17 416
2486 2833 1365 
419 632 416 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_8 1864
maxoptime-node_6-node_8 3965
readoptime-node_6-node_8 496
1367 1899 3135 3465 
496 783 510 500 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_1 1822
maxoptime-node_3-node_1 2482
readoptime-node_3-node_1 137
2326 1684 1684 
155 137 158 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_3 2566
maxoptime-node_12-node_3 5280
readoptime-node_12-node_3 591
1975 3549 4335 
591 591 944 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_8 2508
maxoptime-node_13-node_8 5042
readoptime-node_13-node_8 464
4304 2043 2360 
737 464 967 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_9 2048
maxoptime-node_6-node_9 3804
readoptime-node_6-node_9 500
1389 1548 2523 2671 
1285 500 1281 550 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_3 1983
maxoptime-node_1-node_3 4006
readoptime-node_1-node_3 569
1413 1975 3426 
569 569 579 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_4 2479
maxoptime-node_18-node_4 3151
readoptime-node_18-node_4 174
2286 2976 
192 174 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_3 1579
maxoptime-node_13-node_3 3284
readoptime-node_13-node_3 587
2695 984 1508 2111 
588 595 593 587 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_14 1577
maxoptime-node_17-node_14 3787
readoptime-node_17-node_14 185
2810 3312 3588 1392 
198 290 198 185 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_18 3015
maxoptime-node_19-node_18 5846
readoptime-node_19-node_18 461
2554 5383 
461 463 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_7 1843
maxoptime-node_1-node_7 4398
readoptime-node_1-node_7 551
3125 3830 1291 1550 
915 567 551 571 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_11 2128
maxoptime-node_14-node_11 2586
readoptime-node_14-node_11 663
1528 1912 1464 
670 674 663 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_18 2305
maxoptime-node_19-node_18 3984
readoptime-node_19-node_18 590
1711 3394 
593 590 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_7 3035
maxoptime-node_3-node_7 4498
readoptime-node_3-node_7 690
2009 2730 3804 
1026 690 694 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_8 1830
maxoptime-node_12-node_8 6142
readoptime-node_12-node_8 487
1343 3188 4936 
487 490 1206 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_3 2414
maxoptime-node_6-node_3 3430
readoptime-node_6-node_3 635
1774 2114 2787 
639 635 643 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_3 1840
maxoptime-node_9-node_3 2688
readoptime-node_9-node_3 569
1255 2102 1270 
585 586 569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 1481
maxoptime-node_13-node_19 3302
readoptime-node_13-node_19 484
987 1753 2804 
494 484 498 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_9 2127
maxoptime-node_5-node_9 3450
readoptime-node_5-node_9 566
2159 1560 1805 
1290 566 850 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_11 2294
maxoptime-node_17-node_11 3653
readoptime-node_17-node_11 600
3018 3053 1688 
606 600 606 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_8 1844
maxoptime-node_5-node_8 2519
readoptime-node_5-node_8 499
1721 1345 1691 
797 499 511 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_6 2491
maxoptime-node_9-node_6 5175
readoptime-node_9-node_6 473
2118 4685 2007 4051 
473 489 483 473 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_0 2495
maxoptime-node_11-node_0 7215
readoptime-node_11-node_0 9
7186 2485 2493 
29 9 31 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_8 1219
maxoptime-node_10-node_8 5328
readoptime-node_10-node_8 439
4583 1130 1207 2117 2626 2979 764 3112 
745 439 737 1781 454 1113 455 1125 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_12 2662
maxoptime-node_18-node_12 3044
readoptime-node_18-node_12 541
2121 2502 
541 542 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_18 2004
maxoptime-node_0-node_18 3509
readoptime-node_0-node_18 515
1258 2763 2772 
746 746 515 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_13 1578
maxoptime-node_16-node_13 3173
readoptime-node_16-node_13 239
2058 2931 1338 
624 241 239 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_13 1988
maxoptime-node_10-node_13 3881
readoptime-node_10-node_13 170
3409 1973 3185 1526 
472 466 170 462 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_19 3270
maxoptime-node_16-node_19 5175
readoptime-node_16-node_19 588
2383 4586 
886 588 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_0 1354
maxoptime-node_5-node_0 2358
readoptime-node_5-node_0 1
1678 1755 2335 2336 1352 
20 15 22 11 1 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_15 1957
maxoptime-node_7-node_15 7294
readoptime-node_7-node_15 501
2306 3906 3911 6478 904 
501 519 506 816 1053 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_12 1637
maxoptime-node_14-node_12 4092
readoptime-node_14-node_12 409
1226 3674 2067 
411 417 409 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_19 2978
maxoptime-node_3-node_19 4012
readoptime-node_3-node_19 643
2328 3368 
650 643 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_11 2762
maxoptime-node_6-node_11 4402
readoptime-node_6-node_11 608
3129 3788 2154 
617 613 608 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_10 1537
maxoptime-node_15-node_10 4601
readoptime-node_15-node_10 429
2656 4112 4172 1097 
452 441 429 439 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_18 1652
maxoptime-node_2-node_18 3270
readoptime-node_2-node_18 378
1268 1784 2892 
384 384 378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_8 1926
maxoptime-node_4-node_8 1946
readoptime-node_4-node_8 510
1408 1435 
517 510 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_12 1092
maxoptime-node_11-node_12 6627
readoptime-node_11-node_12 380
711 3993 4315 6232 
380 387 390 395 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_11 2149
maxoptime-node_13-node_11 2221
readoptime-node_13-node_11 611
1565 1601 1533 
611 620 616 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_18 2468
maxoptime-node_6-node_18 4312
readoptime-node_6-node_18 526
1938 3785 
529 526 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_18 2111
maxoptime-node_14-node_18 2595
readoptime-node_14-node_18 529
1588 1833 1581 
531 762 529 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_2 1783
maxoptime-node_5-node_2 3996
readoptime-node_5-node_2 73
2832 3909 1710 1888 2830 
94 87 73 94 95 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_7 2292
maxoptime-node_2-node_7 2812
readoptime-node_2-node_7 631
2118 2175 1658 2007 
633 636 634 631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_9 2078
maxoptime-node_13-node_9 7419
readoptime-node_13-node_9 564
1513 1737 6040 
564 1375 1379 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_4 2267
maxoptime-node_6-node_4 3575
readoptime-node_6-node_4 249
3326 1900 
249 367 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_11 2620
maxoptime-node_4-node_11 4569
readoptime-node_4-node_11 608
2011 3953 
608 616 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_13 2503
maxoptime-node_11-node_13 2927
readoptime-node_11-node_13 297
2205 2466 2626 
297 413 301 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_7 1752
maxoptime-node_16-node_7 2873
readoptime-node_16-node_7 566
857 857 1438 2304 
895 895 566 569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_8 2401
maxoptime-node_19-node_8 4263
readoptime-node_19-node_8 438
3824 1660 
438 740 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_19 2638
maxoptime-node_8-node_19 6086
readoptime-node_8-node_19 640
1998 5438 
640 648 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_0 1079
maxoptime-node_16-node_0 2680
readoptime-node_16-node_0 198
875 1252 2481 
203 208 198 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_14 1692
maxoptime-node_11-node_14 4063
readoptime-node_11-node_14 220
2932 3842 1463 
233 220 228 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_0 274
maxoptime-node_2-node_0 6908
readoptime-node_2-node_0 3
263 763 913 995 1374 1711 6897 
10 5 16 3 22 23 11 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_3 3796
maxoptime-node_18-node_3 4321
readoptime-node_18-node_3 569
3213 3752 
582 569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_10 1419
maxoptime-node_0-node_10 14950
readoptime-node_0-node_10 431
966 2216 2304 2897 14509 
452 644 431 442 440 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_18 1277
maxoptime-node_1-node_18 5578
readoptime-node_1-node_18 486
785 3201 5089 
492 486 488 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_17 1536
maxoptime-node_2-node_17 3085
readoptime-node_2-node_17 337
1825 2747 1179 1252 
1041 337 357 561 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_17 1897
maxoptime-node_4-node_17 4768
readoptime-node_4-node_17 327
1558 2183 2750 
339 327 2017 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 2204
maxoptime-node_4-node_9 2766
readoptime-node_4-node_9 632
1572 1689 
632 1077 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_0 2093
maxoptime-node_5-node_0 3175
readoptime-node_5-node_0 23
2805 3148 2055 2213 2303 
42 26 37 23 25 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_12 2594
maxoptime-node_3-node_12 4482
readoptime-node_3-node_12 444
2145 2952 4027 
449 444 454 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_2 2969
maxoptime-node_11-node_2 3799
readoptime-node_11-node_2 70
2875 3409 3705 
94 70 94 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_1 301
maxoptime-node_0-node_1 3609
readoptime-node_0-node_1 26
407 1721 2271 2429 2440 3565 266 
26 56 47 52 47 44 35 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_0 2319
maxoptime-node_17-node_0 2910
readoptime-node_17-node_0 1
2317 2415 2739 2884 
1 22 25 25 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_14 914
maxoptime-node_2-node_14 3920
readoptime-node_2-node_14 142
2440 2712 2875 3773 772 1245 1338 
174 260 177 147 142 172 143 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_9 3812
maxoptime-node_19-node_9 4517
readoptime-node_19-node_9 636
2843 3176 
1674 636 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 2790
maxoptime-node_3-node_15 5427
readoptime-node_3-node_15 515
2012 2266 3138 4371 
817 523 515 1056 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_8 1396
maxoptime-node_7-node_8 4088
readoptime-node_7-node_8 446
948 948 1712 1847 2310 
447 713 464 446 1777 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_8 2553
maxoptime-node_0-node_8 5303
readoptime-node_0-node_8 447
1157 2249 3342 4852 
1395 447 447 451 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_5 1958
maxoptime-node_16-node_5 3732
readoptime-node_16-node_5 292
1666 2930 
292 801 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_18 1222
maxoptime-node_2-node_18 2333
readoptime-node_2-node_18 457
1563 1870 763 
457 462 459 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_19 3393
maxoptime-node_7-node_19 3926
readoptime-node_7-node_19 632
3294 2761 
632 632 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_13 529
maxoptime-node_2-node_13 3516
readoptime-node_2-node_13 182
3319 346 507 1252 2638 
196 182 476 184 472 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_15 2102
maxoptime-node_5-node_15 2407
readoptime-node_5-node_15 488
1623 1350 1613 
494 1056 488 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_18 1422
maxoptime-node_13-node_18 3478
readoptime-node_13-node_18 571
2900 850 
578 571 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_7 1213
maxoptime-node_1-node_7 4107
readoptime-node_1-node_7 624
3126 582 1780 1918 
980 630 624 628 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_11 3055
maxoptime-node_4-node_11 4234
readoptime-node_4-node_11 958
2096 3263 
958 971 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 3972
maxoptime-node_4-node_18 6317
readoptime-node_4-node_18 378
3584 5939 
388 378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_13 2107
maxoptime-node_15-node_13 2578
readoptime-node_15-node_13 260
2318 1712 1778 2108 
260 394 383 362 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_17 1994
maxoptime-node_1-node_17 11602
readoptime-node_1-node_17 327
1217 4357 2034 11254 
777 344 327 348 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_4 1299
maxoptime-node_13-node_4 2467
readoptime-node_13-node_4 170
1217 1535 1975 2296 1116 
582 278 298 170 183 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_3 1431
maxoptime-node_1-node_3 5021
readoptime-node_1-node_3 569
3248 4452 849 
935 569 582 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_5 2200
maxoptime-node_9-node_5 4468
readoptime-node_9-node_5 368
4095 1305 3206 
372 894 368 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_2 2743
maxoptime-node_16-node_2 3256
readoptime-node_16-node_2 78
2861 3177 2650 
96 78 92 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_7 1331
maxoptime-node_17-node_7 5099
readoptime-node_17-node_7 637
2745 3583 693 1899 
988 1516 637 638 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_6 2008
maxoptime-node_18-node_6 3390
readoptime-node_18-node_6 666
1342 2715 
666 674 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_13 2147
maxoptime-node_3-node_13 4203
readoptime-node_3-node_13 181
4017 1945 2567 2918 
185 201 181 480 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_10 1283
maxoptime-node_4-node_10 3884
readoptime-node_4-node_10 481
1483 3384 782 
481 499 500 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_16 2628
maxoptime-node_13-node_16 3410
readoptime-node_13-node_16 561
2066 2089 2845 
561 564 564 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_9 3237
maxoptime-node_12-node_9 3967
readoptime-node_12-node_9 509
2115 2557 2704 2727 
1270 1262 1262 509 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_13 1972
maxoptime-node_10-node_13 4359
readoptime-node_10-node_13 228
1725 2868 1839 4130 
247 647 342 228 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 738
maxoptime-node_0-node_4 8660
readoptime-node_0-node_4 353
376 1157 1678 7430 
361 353 1237 1229 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_3 2618
maxoptime-node_11-node_3 3801
readoptime-node_11-node_3 589
2857 2029 2069 
943 589 596 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_4 1272
maxoptime-node_5-node_4 3697
readoptime-node_5-node_4 183
3348 3482 1078 1287 1467 2238 
196 215 194 183 194 212 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_13 1079
maxoptime-node_17-node_13 3258
readoptime-node_17-node_13 180
2130 2443 2783 602 1506 1705 
565 180 474 477 473 281 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_17 2769
maxoptime-node_3-node_17 4198
