1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 2.870176881s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:151 (platform.Simulate)      - Found only 18 children, counting again
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 2s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
readoptime-node_15-node_17 501
1551 
501 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2887
maxoptime-node_4-node_18 2887
readoptime-node_4-node_18 654
2233 
654 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_17 2169
maxoptime-node_18-node_17 2169
readoptime-node_18-node_17 409
1760 
409 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_3 3244
maxoptime-node_6-node_3 3244
readoptime-node_6-node_3 737
2506 
737 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_10 956
maxoptime-node_1-node_10 956
readoptime-node_1-node_10 539
417 
539 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_4 1505
maxoptime-node_2-node_4 1505
readoptime-node_2-node_4 170
1334 
170 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_11 2304
maxoptime-node_4-node_11 2304
readoptime-node_4-node_11 664
1639 
664 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_15 2477
maxoptime-node_6-node_15 2477
readoptime-node_6-node_15 551
1926 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_8 2004
maxoptime-node_2-node_8 2004
readoptime-node_2-node_8 565
1439 
565 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_6 2319
maxoptime-node_5-node_6 2319
readoptime-node_5-node_6 689
1630 
689 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_8 1957
maxoptime-node_4-node_8 1957
readoptime-node_4-node_8 516
1440 
516 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_15 2181
maxoptime-node_16-node_15 2181
readoptime-node_16-node_15 743
1438 
743 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_1 1014
maxoptime-node_0-node_1 1014
readoptime-node_0-node_1 43
971 
43 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_7 3368
maxoptime-node_15-node_7 3368
readoptime-node_15-node_7 821
2546 
821 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_17 2121
maxoptime-node_12-node_17 2121
readoptime-node_12-node_17 829
1292 
829 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_12 2165
maxoptime-node_10-node_12 2165
readoptime-node_10-node_12 765
1400 
765 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_10 2274
maxoptime-node_4-node_10 2274
readoptime-node_4-node_10 712
1561 
712 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_8 4351
maxoptime-node_9-node_8 4351
readoptime-node_9-node_8 599
3751 
599 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_7 1973
maxoptime-node_0-node_7 1973
readoptime-node_0-node_7 631
1341 
631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_3 2576
maxoptime-node_9-node_3 2576
readoptime-node_9-node_3 922
1654 
922 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_3 1733
maxoptime-node_2-node_3 1733
readoptime-node_2-node_3 569
1163 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_8 2349
maxoptime-node_14-node_8 2349
readoptime-node_14-node_8 966
1382 
966 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_1 1917
maxoptime-node_13-node_1 1917
readoptime-node_13-node_1 78
1839 
78 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_10 1780
maxoptime-node_14-node_10 1780
readoptime-node_14-node_10 396
1384 
396 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_0 1616
maxoptime-node_16-node_0 1616
readoptime-node_16-node_0 56
1559 
56 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_6 2591
maxoptime-node_3-node_6 2591
readoptime-node_3-node_6 555
2035 
555 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_0 887
maxoptime-node_2-node_0 887
readoptime-node_2-node_0 22
865 
22 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_17 2851
maxoptime-node_3-node_17 2851
readoptime-node_3-node_17 602
2249 
602 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_5 2796
maxoptime-node_8-node_5 2796
readoptime-node_8-node_5 365
2431 
365 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_6 2370
maxoptime-node_14-node_6 2370
readoptime-node_14-node_6 795
1574 
795 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_7 3058
maxoptime-node_6-node_7 3058
readoptime-node_6-node_7 661
2396 
661 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_12 1977
maxoptime-node_0-node_12 1977
readoptime-node_0-node_12 459
1517 
459 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_5 1441
maxoptime-node_9-node_5 1441
readoptime-node_9-node_5 439
1002 
439 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 3193
maxoptime-node_4-node_9 3193
readoptime-node_4-node_9 588
2605 
588 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_8 2049
maxoptime-node_4-node_8 2049
readoptime-node_4-node_8 963
1086 
963 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_3 1606
maxoptime-node_1-node_3 1606
readoptime-node_1-node_3 638
968 
638 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_2 1604
maxoptime-node_17-node_2 1604
readoptime-node_17-node_2 292
1312 
292 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_16 1251
maxoptime-node_12-node_16 1251
readoptime-node_12-node_16 561
689 
561 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_10 2353
maxoptime-node_9-node_10 2353
readoptime-node_9-node_10 516
1836 
516 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_19 1984
maxoptime-node_12-node_19 1984
readoptime-node_12-node_19 574
1410 
574 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_4 2276
maxoptime-node_12-node_4 2276
readoptime-node_12-node_4 211
2064 
211 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_19 2795
maxoptime-node_17-node_19 2795
readoptime-node_17-node_19 1147
1647 
1147 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_5 1726
maxoptime-node_13-node_5 1726
readoptime-node_13-node_5 510
1215 
510 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_6 2515
maxoptime-node_17-node_6 2515
readoptime-node_17-node_6 555
1960 
555 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_6 3060
maxoptime-node_18-node_6 3060
readoptime-node_18-node_6 801
2258 
801 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_14 2131
maxoptime-node_15-node_14 2131
readoptime-node_15-node_14 299
1832 
299 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_9 2200
maxoptime-node_0-node_9 2200
readoptime-node_0-node_9 629
1571 
629 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_2 3045
maxoptime-node_6-node_2 3045
readoptime-node_6-node_2 311
2733 
311 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_8 2212
maxoptime-node_17-node_8 2212
readoptime-node_17-node_8 516
1696 
516 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_1 1246
maxoptime-node_2-node_1 1246
readoptime-node_2-node_1 79
1166 
79 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_6 3485
maxoptime-node_7-node_6 3485
readoptime-node_7-node_6 716
2769 
716 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_14 1844
maxoptime-node_12-node_14 1844
readoptime-node_12-node_14 381
1462 
381 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_13 2833
maxoptime-node_10-node_13 2833
readoptime-node_10-node_13 304
2529 
304 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_16 2186
maxoptime-node_5-node_16 2186
readoptime-node_5-node_16 563
1622 
563 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_12 3602
maxoptime-node_11-node_12 3602
readoptime-node_11-node_12 459
3143 
459 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 2466
maxoptime-node_3-node_15 2466
readoptime-node_3-node_15 668
1797 
668 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_15 1548
maxoptime-node_0-node_15 1548
readoptime-node_0-node_15 667
880 
667 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_10 1918
maxoptime-node_4-node_10 1918
readoptime-node_4-node_10 517
1401 
517 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_5 2101
maxoptime-node_7-node_5 2101
readoptime-node_7-node_5 278
1823 
278 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_13 1797
maxoptime-node_14-node_13 1797
readoptime-node_14-node_13 276
1520 
276 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_6 2773
maxoptime-node_19-node_6 2773
readoptime-node_19-node_6 554
2218 
554 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_16 1869
maxoptime-node_1-node_16 1869
readoptime-node_1-node_16 569
1299 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_6 2721
maxoptime-node_0-node_6 2721
readoptime-node_0-node_6 552
2168 
552 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_8 2395
maxoptime-node_19-node_8 2395
readoptime-node_19-node_8 665
1730 
665 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_1 3028
maxoptime-node_7-node_1 3028
readoptime-node_7-node_1 46
2982 
46 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_12 2773
maxoptime-node_6-node_12 2773
readoptime-node_6-node_12 670
2103 
670 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_16 2505
maxoptime-node_18-node_16 2505
readoptime-node_18-node_16 791
1714 
791 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_19 2081
maxoptime-node_16-node_19 2081
readoptime-node_16-node_19 772
1308 
772 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_3 3139
maxoptime-node_16-node_3 3139
readoptime-node_16-node_3 909
2230 
909 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 1171
maxoptime-node_0-node_4 1171
readoptime-node_0-node_4 326
844 
326 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_5 1782
maxoptime-node_8-node_5 1782
readoptime-node_8-node_5 397
1384 
397 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_1 1781
maxoptime-node_17-node_1 1781
readoptime-node_17-node_1 78
1703 
78 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_19 2840
maxoptime-node_7-node_19 2840
readoptime-node_7-node_19 484
2355 
484 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_9 3517
maxoptime-node_19-node_9 3517
readoptime-node_19-node_9 499
3018 
499 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_14 1258
maxoptime-node_13-node_14 1258
readoptime-node_13-node_14 142
1115 
142 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_18 1755
maxoptime-node_1-node_18 1755
readoptime-node_1-node_18 657
1097 
657 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_12 2396
maxoptime-node_1-node_12 2396
readoptime-node_1-node_12 378
2018 
378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_17 2276
maxoptime-node_7-node_17 2276
readoptime-node_7-node_17 457
1819 
457 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_7 3447
maxoptime-node_17-node_7 3447
readoptime-node_17-node_7 761
2686 
761 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_12 2159
maxoptime-node_4-node_12 2159
readoptime-node_4-node_12 571
1588 
571 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_8 1984
maxoptime-node_1-node_8 1984
readoptime-node_1-node_8 569
1415 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_7 3051
maxoptime-node_9-node_7 3051
readoptime-node_9-node_7 631
2419 
631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_12 2774
maxoptime-node_3-node_12 2774
readoptime-node_3-node_12 631
2142 
631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_14 1936
maxoptime-node_16-node_14 1936
readoptime-node_16-node_14 143
1792 
143 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_7 1605
maxoptime-node_13-node_7 1605
readoptime-node_13-node_7 869
735 
869 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_2 2164
maxoptime-node_10-node_2 2164
readoptime-node_10-node_2 343
1821 
343 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_18 1489
maxoptime-node_15-node_18 1489
readoptime-node_15-node_18 696
793 
696 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_6 2019
maxoptime-node_15-node_6 2019
readoptime-node_15-node_6 716
1303 
716 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_9 2054
maxoptime-node_10-node_9 2054
readoptime-node_10-node_9 770
1284 
770 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_4 2650
maxoptime-node_3-node_4 2650
readoptime-node_3-node_4 355
2295 
355 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_11 2738
maxoptime-node_17-node_11 2738
readoptime-node_17-node_11 786
1952 
786 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_7 1846
maxoptime-node_1-node_7 1846
readoptime-node_1-node_7 551
1294 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_13 1778
maxoptime-node_0-node_13 1778
readoptime-node_0-node_13 378
1400 
378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 2141
maxoptime-node_4-node_9 2141
readoptime-node_4-node_9 535
1606 
535 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_11 2526
maxoptime-node_12-node_11 2526
readoptime-node_12-node_11 697
1828 
697 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_9 3134
maxoptime-node_5-node_9 3134
readoptime-node_5-node_9 1202
1931 
1202 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_2 1942
maxoptime-node_15-node_2 1942
readoptime-node_15-node_2 199
1743 
199 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_11 3859
maxoptime-node_19-node_11 3859
readoptime-node_19-node_11 696
3162 
696 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_10 2463
maxoptime-node_15-node_10 2463
readoptime-node_15-node_10 589
1874 
589 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_19 2143
maxoptime-node_4-node_19 2143
readoptime-node_4-node_19 805
1337 
805 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_9 1970
maxoptime-node_8-node_9 1970
readoptime-node_8-node_9 584
1385 
584 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 1731
maxoptime-node_13-node_19 1731
readoptime-node_13-node_19 616
1115 
616 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 2765
maxoptime-node_10-node_14 2765
readoptime-node_10-node_14 386
2378 
386 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2438
maxoptime-node_4-node_15 2438
readoptime-node_4-node_15 1062
1376 
1062 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_14 2000
maxoptime-node_16-node_14 2000
readoptime-node_16-node_14 206
1794 
206 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_16 2013
maxoptime-node_5-node_16 2013
readoptime-node_5-node_16 756
1257 
756 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_15 1974
maxoptime-node_0-node_15 1974
readoptime-node_0-node_15 487
1486 
487 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_5 3268
maxoptime-node_9-node_5 3268
readoptime-node_9-node_5 423
2845 
423 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_5 1581
maxoptime-node_1-node_5 1581
readoptime-node_1-node_5 528
1053 
528 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_0 2155
maxoptime-node_3-node_0 2155
readoptime-node_3-node_0 196
1958 
196 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_11 2545
maxoptime-node_18-node_11 2545
readoptime-node_18-node_11 701
1843 
701 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_0 2017
maxoptime-node_15-node_0 2017
readoptime-node_15-node_0 20
1997 
20 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_5 2906
maxoptime-node_15-node_5 2906
readoptime-node_15-node_5 363
2542 
363 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_3 1947
maxoptime-node_10-node_3 1947
readoptime-node_10-node_3 737
1209 
737 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_19 2445
maxoptime-node_8-node_19 2445
readoptime-node_8-node_19 774
1670 
774 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_5 2150
maxoptime-node_8-node_5 2150
readoptime-node_8-node_5 489
1661 
489 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_0 2050
maxoptime-node_9-node_0 2050
readoptime-node_9-node_0 152
1898 
152 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_13 1781
maxoptime-node_1-node_13 1781
readoptime-node_1-node_13 255
1525 
255 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_7 2417
maxoptime-node_4-node_7 2417
readoptime-node_4-node_7 858
1559 
858 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_13 2269
maxoptime-node_18-node_13 2269
readoptime-node_18-node_13 305
1964 
305 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_1 3562
maxoptime-node_19-node_1 3562
readoptime-node_19-node_1 215
3347 
215 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_14 1386
maxoptime-node_15-node_14 1386
readoptime-node_15-node_14 422
964 
422 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_16 2163
maxoptime-node_17-node_16 2163
readoptime-node_17-node_16 658
1505 
658 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_4 1985
maxoptime-node_12-node_4 1985
readoptime-node_12-node_4 171
1814 
171 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_5 2214
maxoptime-node_3-node_5 2214
readoptime-node_3-node_5 422
1792 
422 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_9 1941
maxoptime-node_14-node_9 1941
readoptime-node_14-node_9 595
1345 
595 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_0 1598
maxoptime-node_5-node_0 1598
readoptime-node_5-node_0 21
1577 
21 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_12 2457
maxoptime-node_4-node_12 2457
readoptime-node_4-node_12 487
1970 
487 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_4 1940
maxoptime-node_2-node_4 1940
readoptime-node_2-node_4 429
1511 
429 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_5 2700
maxoptime-node_3-node_5 2700
readoptime-node_3-node_5 238
2461 
238 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_3 2208
maxoptime-node_10-node_3 2208
readoptime-node_10-node_3 569
1639 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_19 3230
maxoptime-node_9-node_19 3230
readoptime-node_9-node_19 805
2424 
805 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_15 2656
maxoptime-node_7-node_15 2656
readoptime-node_7-node_15 663
1992 
663 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_15 2527
maxoptime-node_12-node_15 2527
readoptime-node_12-node_15 665
1862 
665 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_4 1861
maxoptime-node_6-node_4 1861
readoptime-node_6-node_4 171
1689 
171 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_5 3529
maxoptime-node_6-node_5 3529
readoptime-node_6-node_5 421
3108 
421 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_9 2250
maxoptime-node_11-node_9 2250
readoptime-node_11-node_9 595
1655 
595 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_5 1735
maxoptime-node_2-node_5 1735
readoptime-node_2-node_5 527
1208 
527 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_13 3629
maxoptime-node_11-node_13 3629
readoptime-node_11-node_13 411
3218 
411 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 1533
maxoptime-node_0-node_4 1533
readoptime-node_0-node_4 249
1283 
249 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_11 2477
maxoptime-node_15-node_11 2477
readoptime-node_15-node_11 729
1748 
729 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_17 2582
maxoptime-node_9-node_17 2582
readoptime-node_9-node_17 457
2124 
457 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 2103
maxoptime-node_0-node_4 2103
readoptime-node_0-node_4 401
1702 
401 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_16 2552
maxoptime-node_18-node_16 2552
readoptime-node_18-node_16 590
1962 
590 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_19 2573
maxoptime-node_9-node_19 2573
readoptime-node_9-node_19 675
1897 
675 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_16 2438
maxoptime-node_2-node_16 2438
readoptime-node_2-node_16 784
1653 
784 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_10 1475
maxoptime-node_19-node_10 1475
readoptime-node_19-node_10 513
961 
513 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_7 2697
maxoptime-node_3-node_7 2697
readoptime-node_3-node_7 749
1947 
749 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_12 3242
maxoptime-node_10-node_12 3242
readoptime-node_10-node_12 459
2782 
459 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_5 2777
maxoptime-node_10-node_5 2777
readoptime-node_10-node_5 400
2377 
400 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_17 1940
maxoptime-node_10-node_17 1940
readoptime-node_10-node_17 413
1526 
413 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_0 1979
maxoptime-node_12-node_0 1979
readoptime-node_12-node_0 93
1885 
93 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_9 3597
maxoptime-node_18-node_9 3597
readoptime-node_18-node_9 600
2997 
600 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_19 1877
maxoptime-node_5-node_19 1877
readoptime-node_5-node_19 642
1234 
642 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_13 2175
maxoptime-node_18-node_13 2175
readoptime-node_18-node_13 345
1830 
345 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_15 2310
maxoptime-node_16-node_15 2310
readoptime-node_16-node_15 550
1759 
550 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_4 2224
maxoptime-node_19-node_4 2224
readoptime-node_19-node_4 319
1905 
319 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_10 1622
maxoptime-node_16-node_10 1622
readoptime-node_16-node_10 396
1225 
396 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_15 2231
maxoptime-node_19-node_15 2231
readoptime-node_19-node_15 487
1744 
487 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_11 2668
maxoptime-node_3-node_11 2668
readoptime-node_3-node_11 728
1939 
728 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_11 2458
maxoptime-node_0-node_11 2458
readoptime-node_0-node_11 764
1693 
764 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_7 2596
maxoptime-node_5-node_7 2596
readoptime-node_5-node_7 551
2044 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_3 3204
maxoptime-node_19-node_3 3204
readoptime-node_19-node_3 989
2215 
989 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_4 3569
maxoptime-node_3-node_4 3569
readoptime-node_3-node_4 432
3137 
432 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_2 1284
maxoptime-node_17-node_2 1284
readoptime-node_17-node_2 112
1171 
112 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_3 2629
maxoptime-node_9-node_3 2629
readoptime-node_9-node_3 761
1867 
761 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_18 1588
maxoptime-node_0-node_18 1588
readoptime-node_0-node_18 646
942 
646 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_10 2781
maxoptime-node_11-node_10 2781
readoptime-node_11-node_10 539
2241 
539 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_17 3147
maxoptime-node_1-node_17 3147
readoptime-node_1-node_17 383
2763 
383 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_1 2663
maxoptime-node_6-node_1 2663
readoptime-node_6-node_1 269
2394 
269 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_12 2003
maxoptime-node_13-node_12 2003
readoptime-node_13-node_12 607
1396 
607 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_4 1864
maxoptime-node_0-node_4 1864
readoptime-node_0-node_4 351
1512 
351 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_17 2663
maxoptime-node_8-node_17 2663
readoptime-node_8-node_17 577
2085 
577 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_9 2194
