1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS2/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 2.905385239s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:15 depth:1 prescript:"prescript.sh" rounds:1 servers:16 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 16 cothorities for a total of 16 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:151 (platform.Simulate)      - Found only 14 children, counting again
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 2s
1 : runsimul.go:148 (platform.Simulate)      - Found all 16 children
1 : pings.go:109 (service.(*Service).getPings) - Computing new ping distances
3!: pings.go:134 (service.(*Service).getPings) - node_8 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_6 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_3 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_9 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_11 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_15 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_7 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_5 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_4 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_10 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_13 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_2 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_12 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_0 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_1 finished ping own meas with len 15
3!: pings.go:134 (service.(*Service).getPings) - node_14 finished ping own meas with len 15
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_9-node_5 1780
readoptime-node_9-node_5 398
920 1065 1370 1374 969 941 
398 402 409 400 399 400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_0 695
maxoptime-node_8-node_0 1103
readoptime-node_8-node_0 13
1089 1088 1088 1089 1089 682 1087 
13 13 14 13 13 13 13 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_1 1045
maxoptime-node_6-node_1 2070
readoptime-node_6-node_1 424
1645 619 634 1539 
425 425 424 425 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_15 1191
maxoptime-node_2-node_15 1942
readoptime-node_2-node_15 360
1578 1577 933 1009 1044 828 955 
361 365 362 364 360 362 362 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_15 1024
maxoptime-node_8-node_15 2029
readoptime-node_8-node_15 348
1106 1310 751 1310 1668 1670 664 753 782 1062 
358 359 358 359 350 358 360 349 349 348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_5 1040
maxoptime-node_11-node_5 1971
readoptime-node_11-node_5 397
1258 1428 1542 1571 939 968 1542 642 
399 399 399 400 398 397 408 398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_12 1503
maxoptime-node_5-node_12 2178
readoptime-node_5-node_12 534
969 1417 1575 1643 1417 
534 535 535 534 535 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_6 1143
maxoptime-node_15-node_6 1763
readoptime-node_15-node_6 367
784 774 780 828 795 1054 1384 1385 828 1053 
367 368 368 368 368 368 378 369 369 368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_14 1329
maxoptime-node_8-node_14 1927
readoptime-node_8-node_14 630
1038 810 813 1297 699 
630 630 630 630 630 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_7 1146
maxoptime-node_15-node_7 2034
readoptime-node_15-node_7 408
1060 1623 1624 1620 737 801 1214 1214 735 1618 744 782 803 941 
410 408 409 410 409 409 409 418 410 411 410 410 411 410 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1452
maxoptime-node_15-node_13 2023
readoptime-node_15-node_13 390
1633 1060 1293 1629 1631 1632 1631 
390 391 390 390 390 390 390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_0 1574
maxoptime-node_6-node_0 1658
readoptime-node_6-node_0 25
1632 1550 1549 1631 
25 31 25 25 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_3 1074
maxoptime-node_5-node_3 2086
readoptime-node_5-node_3 379
1621 1625 695 796 1625 1707 1060 1625 
380 379 379 380 379 379 380 379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_12 2083
maxoptime-node_11-node_12 2447
readoptime-node_11-node_12 545
1901 1577 1588 1537 1540 
545 545 545 545 545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_12 2150
maxoptime-node_5-node_12 2232
readoptime-node_5-node_12 523
1626 1708 1626 1629 1630 
523 524 523 523 523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_1 1899
maxoptime-node_9-node_1 2004
readoptime-node_9-node_1 413
1485 1591 1488 
413 413 413 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_6 1360
maxoptime-node_13-node_6 2239
readoptime-node_13-node_6 377
1544 1861 980 1150 1153 1541 
379 377 379 377 378 378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_10 1160
maxoptime-node_13-node_10 2162
readoptime-node_13-node_10 300
1551 1553 1861 859 989 1136 1134 
301 301 300 301 300 302 301 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_3 1285
maxoptime-node_10-node_3 2437
readoptime-node_10-node_3 389
896 1241 1243 1426 2046 1424 
389 390 391 389 390 391 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_13 2528
maxoptime-node_1-node_13 2703
readoptime-node_1-node_13 401
2300 2126 2300 
402 401 402 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_4 2296
maxoptime-node_14-node_4 2775
readoptime-node_14-node_4 378
1920 1918 2330 2393 2393 
379 378 382 378 382 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_3 1201
maxoptime-node_15-node_3 2045
readoptime-node_15-node_3 391
1653 1612 1612 1610 808 1034 1610 
391 392 393 392 393 391 391 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_1 2046
maxoptime-node_5-node_1 2130
readoptime-node_5-node_1 424
1702 1706 1622 1624 
424 424 424 424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_10 1370
maxoptime-node_5-node_10 2018
readoptime-node_5-node_10 311
1058 1621 1624 1622 1706 1548 
311 311 311 311 311 312 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_11 1088
maxoptime-node_8-node_11 1695
readoptime-node_8-node_11 366
740 721 899 1325 1059 1062 1065 742 827 
368 367 369 369 369 377 373 366 373 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_3 1106
maxoptime-node_8-node_3 1429
readoptime-node_8-node_3 379
830 1048 782 893 727 885 1048 
379 380 379 379 379 380 380 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1307
maxoptime-node_7-node_5 1793
readoptime-node_7-node_5 397
1392 1393 909 921 1394 1025 1118 1148 912 
397 398 398 397 398 397 397 398 398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_0 1189
maxoptime-node_3-node_0 1689
readoptime-node_3-node_0 13
1674 1534 1176 1536 
15 15 13 13 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_6 1351
maxoptime-node_13-node_6 2282
readoptime-node_13-node_6 404
1552 1553 1867 946 1151 1151 
405 405 415 405 406 404 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_8 941
maxoptime-node_10-node_8 2311
readoptime-node_10-node_8 264
675 1247 1395 1417 1418 2047 699 894 1247 
266 277 276 265 266 264 277 277 277 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_2 1141
maxoptime-node_9-node_2 1652
readoptime-node_9-node_2 77
1238 1063 1490 1487 1490 1238 1238 1574 1066 
79 78 78 79 78 79 77 78 78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 1329
maxoptime-node_15-node_11 2050
readoptime-node_15-node_11 368
1633 1062 1680 1635 960 1633 1629 
379 368 369 370 369 369 368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_6 995
maxoptime-node_11-node_6 2270
readoptime-node_11-node_6 366
680 852 1574 1579 1901 628 1544 1547 979 
367 367 368 377 368 366 367 366 367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_8 933
maxoptime-node_10-node_8 2307
readoptime-node_10-node_8 258
1430 896 712 1243 1243 1335 1429 2046 672 
270 269 258 260 260 259 270 260 261 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_10 1436
maxoptime-node_7-node_10 2045
readoptime-node_7-node_10 300
1743 1698 1134 1703 1701 1737 
302 302 301 300 301 302 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_14 2104
maxoptime-node_9-node_14 2197
readoptime-node_9-node_14 629
1480 1566 1475 1480 1480 
630 630 629 629 629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_5 2244
maxoptime-node_12-node_5 3049
readoptime-node_12-node_5 410
1834 1836 1859 2629 2629 
410 411 411 420 410 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_3 1338
maxoptime-node_15-node_3 2053
readoptime-node_15-node_3 390
1626 946 1625 1627 1048 1603 1662 
391 391 390 391 390 391 391 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_14 2930
maxoptime-node_1-node_14 3252
readoptime-node_1-node_14 607
2322 2326 2644 
607 607 608 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_4 1294
maxoptime-node_9-node_4 1952
readoptime-node_9-node_4 377
1479 1478 916 1575 1477 1478 
377 379 378 377 380 388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 896
maxoptime-node_9-node_8 1850
readoptime-node_9-node_8 258
950 950 1512 1510 637 720 1512 1590 897 1223 1511 1223 1223 
268 259 269 258 258 259 258 260 260 269 269 259 259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_8 1162
maxoptime-node_3-node_8 1930
readoptime-node_3-node_8 259
969 1549 1670 902 1547 1546 1546 
259 260 260 260 260 271 260 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_1 2743
maxoptime-node_14-node_1 2804
readoptime-node_14-node_1 413
2330 2389 2390 
413 413 413 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_8 1086
maxoptime-node_2-node_8 1849
readoptime-node_2-node_8 258
825 827 1159 1579 1576 1578 1579 
270 258 259 260 269 269 270 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_14 2123
maxoptime-node_4-node_14 2895
readoptime-node_4-node_14 607
1516 1520 2287 1520 1522 
607 607 607 607 607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_3 1104
maxoptime-node_8-node_3 1696
readoptime-node_8-node_3 378
852 1063 1313 887 1313 724 1316 
380 379 378 380 379 379 379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_8 1129
maxoptime-node_13-node_8 1759
readoptime-node_13-node_8 259
1322 1322 1324 1499 858 1049 1115 1125 
260 260 261 260 271 261 270 259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 1802
maxoptime-node_1-node_2 1923
readoptime-node_1-node_2 78
1723 1768 1844 
79 79 78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_2 949
maxoptime-node_11-node_2 2114
readoptime-node_11-node_2 78
1433 2036 871 1440 1438 
79 78 78 78 78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1290
maxoptime-node_7-node_5 2127
readoptime-node_7-node_5 398
1728 891 909 1699 1140 1687 1693 1404 1696 
398 399 399 399 398 399 398 399 399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_11 1101
maxoptime-node_2-node_11 1990
readoptime-node_2-node_11 369
731 1605 1619 1389 1608 
369 369 370 370 379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_7 2371
maxoptime-node_14-node_7 2810
readoptime-node_14-node_7 416
2392 2394 1944 1944 2330 
417 416 427 427 419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 1870
maxoptime-node_10-node_14 2676
readoptime-node_10-node_14 629
1242 1240 1427 1430 2046 
630 629 629 629 629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1265
maxoptime-node_15-node_2 1728
readoptime-node_15-node_2 77
1609 1649 1373 1199 1598 1609 1187 
78 79 78 78 78 79 77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_7 1206
maxoptime-node_8-node_7 2083
readoptime-node_8-node_7 408
852 1321 1673 1651 798 1321 1651 
415 416 410 408 408 408 421 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_8 1142
maxoptime-node_3-node_8 1939
readoptime-node_3-node_8 259
883 938 1516 1518 1514 1516 1669 
259 259 261 261 269 269 269 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_10 1470
maxoptime-node_7-node_10 2070
readoptime-node_7-node_10 311
1717 1156 1717 1719 1746 1758 
312 313 312 312 313 311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_7 2339
maxoptime-node_14-node_7 2826
readoptime-node_14-node_7 420
1918 1918 2331 2394 2394 
420 422 422 422 432 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_9 1269
maxoptime-node_13-node_9 2174
readoptime-node_13-node_9 311
1094 1127 1125 1542 1541 1862 945 
312 311 312 323 312 312 324 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_0 751
maxoptime-node_2-node_0 1622
readoptime-node_2-node_0 24
1592 1597 997 1161 1596 1595 726 
25 25 25 25 25 26 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_1 1980
maxoptime-node_13-node_1 2278
readoptime-node_13-node_1 413
1569 1865 1566 
413 413 413 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_6 988
maxoptime-node_11-node_6 2270
readoptime-node_11-node_6 367
623 982 1546 1580 1899 620 1546 1575 623 
369 368 378 370 370 367 370 379 378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_0 1533
maxoptime-node_4-node_0 2285
readoptime-node_4-node_0 13
1519 1519 1522 2272 
14 14 13 13 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_6 1033
maxoptime-node_5-node_6 2075
readoptime-node_5-node_6 366
1624 1623 1625 1625 699 894 1059 1696 1707 666 695 
367 367 377 378 367 367 367 367 367 366 367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 987
maxoptime-node_11-node_4 2270
readoptime-node_11-node_4 367
1548 1582 617 854 1574 1902 617 978 1550 
367 371 370 376 377 368 377 371 370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_9 885
maxoptime-node_8-node_9 1970
readoptime-node_8-node_9 308
722 1062 1307 1660 1656 751 1096 564 1062 1657 667 1066 1308 
321 320 309 309 310 310 310 320 319 308 310 308 310 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 2045
maxoptime-node_0-node_4 2056
readoptime-node_0-node_4 366
1677 1680 1677 1680 
367 376 370 366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_2 1137
maxoptime-node_8-node_2 1737
readoptime-node_8-node_2 78
1061 1659 1656 1058 1061 1326 1657 
79 78 78 78 79 79 78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_7 2255
maxoptime-node_12-node_7 3197
readoptime-node_12-node_7 421
1833 1982 2766 2766 1835 
422 421 431 422 422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_15 1388
maxoptime-node_0-node_15 1710
readoptime-node_0-node_15 349
1087 1126 1284 1349 1038 
350 349 361 360 350 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_11 1853
maxoptime-node_12-node_11 2196
readoptime-node_12-node_11 380
1473 1518 1519 1644 1806 
380 380 380 380 389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_12 1826
maxoptime-node_11-node_12 2118
readoptime-node_11-node_12 545
1562 1280 1477 1562 1572 
546 545 546 546 545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_1 2059
maxoptime-node_8-node_1 2062
readoptime-node_8-node_1 412
1646 1648 1648 
413 413 412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_4 2207
maxoptime-node_12-node_4 2994
readoptime-node_12-node_4 366
1831 1832 1861 2626 2628 
376 377 376 366 366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_14 2951
maxoptime-node_1-node_14 3139
readoptime-node_1-node_14 629
2322 2509 2509 
629 630 629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_0 2348
maxoptime-node_1-node_0 2668
readoptime-node_1-node_0 24
2324 2325 2643 
24 24 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_9 1027
maxoptime-node_2-node_9 1900
readoptime-node_2-node_9 312
715 826 1154 1569 1575 965 1032 1577 1576 
312 321 322 313 322 322 313 322 321 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_6 1212
maxoptime-node_7-node_6 2124
readoptime-node_7-node_6 367
907 1739 1701 1746 871 1702 1405 1702 843 1148 
368 369 367 378 368 368 368 367 369 368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_9 1020
maxoptime-node_10-node_9 2364
readoptime-node_10-node_9 308
711 908 1229 1230 1416 1346 1415 2044 
308 320 320 319 309 319 310 320 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2307
maxoptime-node_14-node_3 2778
readoptime-node_14-node_3 380
1926 2342 2392 2397 1928 
380 381 380 380 381 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2319
maxoptime-node_14-node_3 2784
readoptime-node_14-node_3 391
1927 1929 2332 2393 2393 
391 391 391 391 391 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1456
maxoptime-node_15-node_13 2072
readoptime-node_15-node_13 401
1622 1624 1669 1053 1622 1283 1625 
403 401 402 402 402 402 402 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_0 1929
maxoptime-node_14-node_0 2407
readoptime-node_14-node_0 13
1914 2329 2392 2392 
14 14 13 14 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_0 1714
maxoptime-node_7-node_0 1758
readoptime-node_7-node_0 13
1744 1701 1700 1734 
14 15 13 14 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_7 1158
maxoptime-node_8-node_7 2086
readoptime-node_8-node_7 409
1666 749 1666 1655 868 1303 1325 
411 409 420 411 420 411 420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_0 2326
maxoptime-node_1-node_0 2521
readoptime-node_1-node_0 13
2312 2312 2506 
13 13 14 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_15 1177
maxoptime-node_11-node_15 2273
readoptime-node_11-node_15 361
1554 1576 816 979 1552 1583 1900 
361 371 361 361 371 362 372 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_3 985
maxoptime-node_6-node_3 2035
readoptime-node_6-node_3 378
1633 1655 635 1547 1547 604 906 988 1557 
378 380 379 380 379 380 379 379 379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_10 1306
maxoptime-node_4-node_10 2583
readoptime-node_4-node_10 313
993 1565 1560 1565 1566 2269 
313 313 313 313 313 313 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 2037
maxoptime-node_0-node_4 2055
readoptime-node_0-node_4 367
1682 1679 1669 1670 
367 375 367 368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_10 1289
maxoptime-node_6-node_10 1933
readoptime-node_6-node_10 300
1547 1632 988 1544 1547 1632 
301 300 300 301 300 300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_11 1371
maxoptime-node_7-node_11 2108
readoptime-node_7-node_11 368
1738 1691 1134 1691 1694 1725 993 
369 368 369 368 369 369 378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_2 1714
maxoptime-node_5-node_2 1809
readoptime-node_5-node_2 88
1625 1720 1638 1626 
89 89 88 100 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_0 1130
maxoptime-node_13-node_0 1578
readoptime-node_13-node_0 13
1564 1564 1116 1488 
13 14 14 14 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 1007
maxoptime-node_0-node_2 1449
readoptime-node_0-node_2 77
941 941 929 1115 1127 1295 1371 
77 77 77 77 78 77 78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_6 1154
maxoptime-node_15-node_6 1758
readoptime-node_15-node_6 378
834 774 782 813 946 1379 787 892 786 782 
379 379 379 389 389 379 380 379 379 378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_12 1301
maxoptime-node_8-node_12 1635
readoptime-node_8-node_12 535
765 778 847 1099 837 799 
535 535 536 535 535 535 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_13 1280
maxoptime-node_5-node_13 2091
readoptime-node_5-node_13 379
1083 1624 1623 1712 901 1624 
379 379 379 379 379 379 

1 : service.go:153 (main.(*IPFSSimulation).Run) - Done
