1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 4.220253021s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_9 1190
maxoptime-node_11-node_9 1726
1031 1038 1045 1279 1301 945 1416 870 
312 310 309 311 311 308 310 320 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_2 1040
maxoptime-node_7-node_2 1925
1041 1512 1518 940 1814 
111 111 99 99 111 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_6 959
maxoptime-node_4-node_6 2777
1377 569 585 987 1004 1359 1003 1443 2387 597 592 655 777 929 
389 390 390 411 400 411 390 410 389 389 390 389 410 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_6 968
maxoptime-node_4-node_6 2797
2419 611 617 1382 600 808 987 1346 1455 604 985 1007 664 992 
377 369 373 366 368 368 366 373 384 367 373 373 376 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1499
maxoptime-node_2-node_4 1963
1596 1132 1311 1379 1434 
366 366 371 367 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_3 2247
maxoptime-node_1-node_3 3073
2660 1830 2477 2647 
412 416 413 417 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_19 1641
maxoptime-node_11-node_19 2053
1275 1031 1431 1442 
609 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_14 1548
maxoptime-node_9-node_14 1876
908 921 937 1234 905 
641 641 642 641 642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_4 1269
maxoptime-node_7-node_4 2194
1825 901 1137 1456 1493 1517 908 979 1014 1087 
368 368 368 371 380 370 368 379 369 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1524
maxoptime-node_17-node_11 2204
1276 1766 1801 1121 1134 1284 1335 1339 1488 
403 405 403 402 404 392 392 405 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_14 1327
maxoptime-node_9-node_14 1849
1240 719 952 892 866 
608 608 607 607 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1401
maxoptime-node_16-node_6 2182
1228 1500 1519 1805 1024 1064 1445 
367 377 376 377 377 367 377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_2 1610
maxoptime-node_12-node_2 1927
1530 1545 1612 1790 1846 
79 79 78 77 80 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_2 1213
maxoptime-node_17-node_2 1886
1319 1495 1134 1808 1808 
78 78 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_19 1536
maxoptime-node_10-node_19 2832
892 1001 1216 2177 
643 654 655 655 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_5 1066
maxoptime-node_6-node_5 1908
636 973 794 1165 635 808 1391 1452 785 912 1464 1475 
435 421 424 440 431 432 429 440 422 434 421 433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_17 1300
maxoptime-node_6-node_17 1980
806 1389 1434 1475 1481 1012 802 1004 1132 
497 484 496 497 498 498 498 485 485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_0 942
maxoptime-node_7-node_0 1867
1525 1830 895 1532 
36 37 47 48 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_17 1457
maxoptime-node_18-node_17 2820
993 1207 1210 1013 1021 1369 2356 
464 463 474 462 462 463 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1073
maxoptime-node_8-node_5 1708
972 1308 833 911 848 869 1110 673 838 
399 399 399 398 398 409 398 399 397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_4 2237
maxoptime-node_14-node_4 2934
2533 1837 1916 2281 2319 
401 399 389 403 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_1 1538
maxoptime-node_17-node_1 2199
1304 1277 1764 1113 
424 424 435 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_14 1602
maxoptime-node_3-node_14 2428
1021 994 1508 1007 1809 
607 607 608 607 618 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2073
maxoptime-node_12-node_19 2482
1803 1872 1462 1540 
611 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_7 2285
maxoptime-node_14-node_7 2803
1841 2056 2278 2342 2353 
444 445 446 442 449 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 1734
maxoptime-node_17-node_14 2088
1127 1308 1480 1331 
607 608 608 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_0 2293
maxoptime-node_14-node_0 2565
2278 2322 2330 2550 
14 15 25 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_15 1001
maxoptime-node_9-node_15 1650
893 1075 1203 1212 1240 1265 608 902 1077 761 
372 384 384 385 394 384 393 385 384 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_16 1385
maxoptime-node_3-node_16 2271
1394 1496 1056 1512 1825 938 1489 
436 448 446 436 446 446 447 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_6 1560
maxoptime-node_0-node_6 2069
1158 1262 1452 1668 
402 409 409 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_12 2294
maxoptime-node_19-node_12 2842
1735 2092 2092 2295 
558 557 547 547 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_10 2115
maxoptime-node_14-node_10 2874
2278 2322 2322 2537 1791 
336 324 344 337 324 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_9 2175
maxoptime-node_1-node_9 2978
2634 1831 2283 2460 
343 343 343 333 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_12 1347
maxoptime-node_15-node_12 2278
823 878 1308 1359 1754 1204 
523 524 523 524 524 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1172
maxoptime-node_18-node_16 2750
759 839 999 2337 1204 1359 2317 923 
412 411 411 413 413 414 413 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_18 2210
maxoptime-node_1-node_18 3024
1830 2285 2461 2644 
379 380 368 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_0 1858
maxoptime-node_1-node_0 2658
2451 2644 1844 2294 
13 14 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1641
maxoptime-node_10-node_14 2835
2182 2194 1000 1014 1253 
630 641 640 641 641 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_19 1423
maxoptime-node_15-node_19 2390
791 1173 1353 1747 1205 
631 643 643 643 632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_17 1371
maxoptime-node_7-node_17 2305
1458 1818 1840 1059 1257 1530 907 917 950 
464 474 464 463 464 462 464 463 462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1371
maxoptime-node_10-node_17 2677
875 1039 1236 2188 987 985 2186 
496 496 500 489 485 500 489 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1493
maxoptime-node_17-node_11 2268
1125 1136 1322 1808 1091 1761 1807 1865 1249 
390 402 392 401 401 390 403 402 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_2 2390
maxoptime-node_14-node_2 2646
2279 2333 2335 2535 
110 111 111 111 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_18 1101
maxoptime-node_15-node_18 2104
758 864 1623 763 1028 1757 754 1007 1211 1181 
346 346 357 347 347 346 347 347 346 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_17 2258
maxoptime-node_19-node_17 2591
1784 1887 2082 2126 
473 465 464 465 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2888
maxoptime-node_14-node_19 3147
2278 2316 2324 2536 
609 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_9 1417
maxoptime-node_17-node_9 2187
1819 1102 1255 1343 1788 1808 1872 
318 314 308 315 307 308 315 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_16 1092
maxoptime-node_8-node_16 1761
1288 903 810 1333 902 677 870 1302 
414 414 414 427 415 414 414 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_1 1798
maxoptime-node_4-node_1 2854
1601 2423 1362 2429 
435 424 435 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2046
maxoptime-node_19-node_15 2648
2125 2289 1697 2084 2085 
350 359 349 359 358 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_13 1342
maxoptime-node_18-node_13 2770
1036 1377 1387 2345 2356 928 1036 1046 
412 414 401 413 413 413 414 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1139
maxoptime-node_9-node_3 1669
932 1101 1255 727 896 1209 727 783 
403 422 413 412 412 400 414 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2234
maxoptime-node_14-node_13 2915
1853 2027 2346 2348 2536 
381 380 381 379 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2168
maxoptime-node_1-node_7 2895
2452 1715 1846 2385 
443 453 446 446 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1168
maxoptime-node_4-node_15 2795
784 1436 2411 802 997 995 944 1002 1019 1597 
383 395 384 371 372 394 395 385 384 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_17 1551
maxoptime-node_0-node_17 2154
1088 1283 1334 1690 
462 463 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 995
maxoptime-node_3-node_4 2229
855 1049 1820 608 621 843 972 606 611 1820 651 659 997 1524 
399 409 408 388 387 399 400 388 388 408 399 400 409 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1156
maxoptime-node_5-node_8 1858
1086 1554 897 988 862 1006 1080 1490 1510 
303 304 293 304 293 281 304 292 293 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_10 1143
maxoptime-node_2-node_10 1941
1195 1407 1415 1607 819 989 
324 345 347 334 324 326 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_3 1352
maxoptime-node_13-node_3 2130
973 1086 1204 1317 1247 1562 1564 1740 
379 380 380 381 389 388 380 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_7 1123
maxoptime-node_15-node_7 2185
711 877 934 1233 965 884 1201 1770 850 877 877 917 1047 
411 409 421 422 422 409 411 415 421 410 409 423 421 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 1365
maxoptime-node_13-node_4 2112
1594 1215 1225 1213 999 1050 1074 1745 
366 366 369 366 365 367 367 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_5 1254
maxoptime-node_15-node_5 2201
867 1036 954 1388 865 1040 1226 1758 821 948 
422 434 420 432 421 421 443 442 433 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 2105
maxoptime-node_13-node_19 2371
1559 1568 1462 1739 
643 643 642 632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_17 1408
maxoptime-node_7-node_17 2311
947 1018 1026 1087 1307 1462 945 1837 1026 
463 462 463 463 462 463 462 473 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_13 1574
maxoptime-node_0-node_13 2060
1194 1202 1336 1680 
380 379 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 1605
maxoptime-node_3-node_19 2429
1818 1799 995 1516 
610 610 610 622 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_15 1055
maxoptime-node_5-node_15 2207
1847 897 1075 860 1065 1082 1235 1495 702 1555 
360 350 353 352 351 362 361 352 353 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_1 2010
maxoptime-node_12-node_1 3159
2757 1607 1783 2744 
402 402 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_8 2060
maxoptime-node_14-node_8 2807
2047 2336 2537 1789 2037 
270 269 269 271 269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_10 2070
maxoptime-node_14-node_10 2815
2336 2515 1768 2012 2038 
313 300 302 312 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1057
maxoptime-node_10-node_13 2582
678 940 983 1173 835 961 1015 1297 2201 
379 378 391 381 379 380 379 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_2 1664
maxoptime-node_12-node_2 2879
1620 1834 2766 1552 1565 
113 113 112 112 100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_11 2159
maxoptime-node_19-node_11 2938
1766 1943 2074 2534 
393 404 402 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_6 1319
maxoptime-node_10-node_6 2597
918 1005 2186 946 1001 1133 1145 1248 
401 411 411 401 400 389 399 410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_9 1301
maxoptime-node_16-node_9 1924
1593 959 978 986 1083 1234 1054 1282 
330 341 343 343 342 343 341 342 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_8 952
maxoptime-node_10-node_8 2462
2200 692 832 1004 1144 1207 1212 1219 716 832 933 1012 
262 259 259 259 258 258 263 260 261 259 258 261 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_18 1053
maxoptime-node_8-node_18 1360
686 820 828 683 845 693 860 860 796 975 
385 382 383 370 370 370 383 381 384 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 1919
maxoptime-node_19-node_9 2857
1807 2547 1609 1744 
309 310 309 310 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_7 1568
maxoptime-node_0-node_7 2132
1115 1171 1183 1689 
453 432 442 442 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_16 1252
maxoptime-node_10-node_16 1648
997 1008 1011 805 910 963 969 1211 
447 446 436 446 437 435 436 436 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 998
maxoptime-node_9-node_11 1321
775 894 895 945 950 626 917 761 
382 373 369 371 370 371 379 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1147
maxoptime-node_16-node_6 2187
1054 1228 1297 1139 1818 776 1005 
369 380 370 373 368 370 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_17 1257
maxoptime-node_15-node_17 2126
860 946 829 828 1639 1062 1030 758 1030 
497 487 499 497 486 497 486 498 486 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 942
maxoptime-node_6-node_8 1731
1437 637 784 823 949 1000 946 992 1000 
293 305 303 294 293 294 283 305 286 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_1 1275
maxoptime-node_3-node_1 1451
839 985 1012 1014 
435 435 436 436 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 1952
maxoptime-node_12-node_3 2257
1544 1548 1598 1627 1629 1832 
425 403 412 416 415 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_8 1111
maxoptime-node_13-node_8 1753
1487 1018 1137 1222 1235 848 1047 1226 1228 
265 262 264 262 263 262 265 265 267 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_9 1113
maxoptime-node_6-node_9 1815
925 956 1044 1059 1456 804 970 1505 
320 308 309 308 309 309 309 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_3 2170
maxoptime-node_1-node_3 2825
1787 1799 1833 2442 
383 382 382 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_4 1344
maxoptime-node_18-node_4 2021
955 1033 1217 1224 1620 1012 1215 993 
389 403 399 400 401 401 399 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_3 1383
maxoptime-node_13-node_3 1865
1484 1073 1122 1134 1236 1247 1002 1016 
381 390 381 390 390 390 380 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 1786
maxoptime-node_17-node_14 2402
1277 1139 1773 1143 
641 646 629 645 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2053
maxoptime-node_19-node_18 2659
2300 1693 1707 1942 
359 360 347 348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2239
maxoptime-node_1-node_7 2862
2441 1818 1886 2395 
421 420 420 420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_11 2212
maxoptime-node_14-node_11 2904
1966 2014 2032 2534 1833 
369 389 381 369 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2059
maxoptime-node_19-node_18 2629
1712 1728 1943 2281 
347 345 347 348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_7 1070
maxoptime-node_3-node_7 1913
664 1003 860 877 1056 850 976 994 1502 658 
409 410 411 411 419 412 411 410 411 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1805
maxoptime-node_12-node_8 2092
1546 1546 1587 1609 1621 1824 
259 279 259 259 259 267 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_3 983
maxoptime-node_6-node_3 1872
631 650 804 602 799 1492 602 896 933 949 598 920 1005 1440 
379 381 380 382 379 380 381 392 390 380 391 388 392 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1018
maxoptime-node_9-node_3 1632
1109 1242 638 901 907 905 1064 1090 
389 390 380 390 379 380 380 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 1764
maxoptime-node_13-node_19 2369
1120 1240 1736 1227 
644 643 632 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_9 1107
maxoptime-node_5-node_9 1768
793 892 971 975 995 1062 1446 993 
313 311 311 312 312 312 322 311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1341
maxoptime-node_17-node_11 2235
948 1177 1243 1279 1792 1833 1205 1212 1289 
392 392 393 393 403 401 393 393 393 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1139
maxoptime-node_5-node_8 1791
990 1440 868 891 905 980 992 1004 1521 
259 260 270 270 259 260 282 261 270 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_6 1272
maxoptime-node_9-node_6 1657
877 1101 1256 902 906 921 944 1094 
394 402 401 403 401 402 412 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_0 921
maxoptime-node_11-node_0 1579
871 1056 1543 1451 
49 48 36 47 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_8 955
maxoptime-node_10-node_8 1488
1137 1215 810 898 925 953 1205 1214 689 910 947 1061 
267 273 267 263 267 263 266 266 265 265 268 266 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1545
maxoptime-node_18-node_12 1928
988 1020 1208 1372 1027 1030 
557 558 557 556 546 557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_18 1459
maxoptime-node_0-node_18 2074
1077 1104 1115 1705 
381 381 381 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_13 1396
maxoptime-node_16-node_13 2005
984 1034 1451 987 1038 1510 1592 
412 413 403 413 417 412 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1064
maxoptime-node_10-node_13 1646
682 931 1145 1263 1233 905 961 1010 1072 
382 380 381 382 382 383 381 383 382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_19 1646
maxoptime-node_16-node_19 2468
1036 1413 1135 1580 1858 
609 609 609 609 609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 923
maxoptime-node_5-node_0 1535
976 1011 1521 908 
14 14 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_15 1111
maxoptime-node_7-node_15 1844
861 895 899 1081 1119 1042 1459 1461 738 849 960 989 1001 
383 371 384 371 382 382 385 383 372 371 383 383 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2364
maxoptime-node_14-node_12 2781
1840 1901 1908 2037 2256 
524 523 535 524 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 1520
maxoptime-node_3-node_19 2099
910 1488 1407 1066 
610 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_11 944
maxoptime-node_6-node_11 1937
1401 1565 574 1021 1003 920 1482 605 626 800 600 980 1449 
373 371 370 374 371 372 373 373 384 371 368 372 372 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_10 1091
maxoptime-node_15-node_10 1969
1297 763 1021 827 853 1631 831 870 1389 
337 328 337 337 324 337 338 326 338 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1473
maxoptime-node_2-node_18 1759
1125 1186 1241 1376 1413 
347 346 346 347 345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_8 1094
maxoptime-node_4-node_8 2722
801 1400 945 1399 993 992 1554 1346 2419 
293 293 293 282 282 282 303 292 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_12 1466
maxoptime-node_11-node_12 2563
942 980 1412 1560 2039 1275 
524 524 523 524 523 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 1410
maxoptime-node_13-node_11 1915
1042 1098 1101 1544 1052 1069 1211 1480 
368 367 393 370 390 378 369 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_18 1153
maxoptime-node_6-node_18 1840
1003 926 1494 795 1010 965 1020 1106 
347 346 346 357 359 347 357 357 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_18 2204
maxoptime-node_14-node_18 2696
1898 2331 2346 1854 1862 
349 348 349 349 346 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1078
maxoptime-node_5-node_2 1455
977 991 1082 1224 1344 
100 111 111 112 110 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_7 1617
maxoptime-node_2-node_7 1886
1164 1192 1193 1366 1443 
453 431 443 442 443 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_9 1396
maxoptime-node_13-node_9 1919
1062 1110 1247 1255 1574 1134 1138 1571 
333 341 333 333 344 344 344 333 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_4 990
maxoptime-node_6-node_4 2178
806 1026 1478 630 634 974 1786 806 1007 1390 601 636 807 1142 
401 401 400 389 399 390 391 388 399 409 388 390 390 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 994
maxoptime-node_4-node_11 2798
624 954 1396 802 825 997 2407 628 997 631 1008 1363 2428 
369 379 379 370 379 368 370 368 369 369 368 369 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_13 1051
maxoptime-node_11-node_13 2424
831 934 1042 2043 1300 671 672 1046 
391 381 380 381 380 379 381 381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_7 1192
maxoptime-node_16-node_7 2223
1257 1420 1432 1535 1811 1029 991 1060 1088 784 
411 409 410 414 412 411 410 409 408 408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_8 2040
maxoptime-node_19-node_8 2355
1778 1890 2094 2094 
261 259 261 260 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_19 1486
maxoptime-node_8-node_19 1926
1281 843 1107 858 
644 643 644 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_0 1086
maxoptime-node_16-node_0 1861
1040 1811 1481 1069 
46 49 46 45 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_14 1581
maxoptime-node_11-node_14 2696
983 940 1017 2032 2055 
641 641 641 640 640 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_0 832
maxoptime-node_2-node_0 1421
819 1227 1376 1402 1407 
13 13 13 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_3 1299
maxoptime-node_18-node_3 2892
937 1209 1218 2468 885 930 1046 1209 
425 414 401 423 413 414 415 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_10 1225
maxoptime-node_0-node_10 1785
1478 920 924 1184 1185 1330 
307 310 301 301 307 305 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_18 2189
maxoptime-node_1-node_18 3037
2286 2656 1808 1834 
370 380 380 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_17 1641
maxoptime-node_2-node_17 1948
1142 1183 1374 1413 1460 
498 497 500 499 487 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_17 1135
maxoptime-node_4-node_17 2877
670 809 1402 1412 1005 1012 910 1354 2413 
464 464 465 464 463 462 463 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1112
maxoptime-node_4-node_9 2728
1003 1391 2407 995 1342 802 1001 987 
319 310 320 309 309 309 310 311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 931
maxoptime-node_5-node_0 1357
1342 1228 916 1088 
14 14 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_12 1539
maxoptime-node_3-node_12 2053
1023 1496 981 1056 1305 1411 
573 557 557 556 546 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 1113
maxoptime-node_11-node_2 2136
1311 2058 1035 1306 2054 
78 77 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_1 1483
maxoptime-node_0-node_1 1816
1391 1047 1194 1358 
424 436 436 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_0 1117
maxoptime-node_17-node_0 1827
1320 1344 1811 1101 
17 16 15 16 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_14 1745
maxoptime-node_2-node_14 2044
1137 1160 1416 1436 
608 608 608 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2024
maxoptime-node_19-node_9 2369
1713 1872 1971 2058 
311 310 311 310 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_15 1012
maxoptime-node_3-node_15 2211
1825 667 1424 652 992 1009 626 1026 1489 1814 
385 385 387 382 386 383 385 388 386 387 

1 : performance.go:184 (operations.Test2)    - 
