1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.27975606s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_10-node_14 2057
maxoptime-node_10-node_14 2057
1450 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1720
maxoptime-node_4-node_15 1720
1349 
370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_14 2026
maxoptime-node_16-node_14 2026
1419 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_16 1791
maxoptime-node_5-node_16 1791
1357 
434 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_15 1641
maxoptime-node_0-node_15 1641
1292 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_5 1647
maxoptime-node_9-node_5 1647
1227 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_5 1956
maxoptime-node_1-node_5 1956
1558 
398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_0 1539
maxoptime-node_3-node_0 1539
1505 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_11 1730
maxoptime-node_18-node_11 1730
1362 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_0 1075
maxoptime-node_15-node_0 1075
1063 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_5 1582
maxoptime-node_15-node_5 1582
1184 
398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_3 1842
maxoptime-node_10-node_3 1842
1440 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_19 1403
maxoptime-node_8-node_19 1403
771 
631 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1713
maxoptime-node_8-node_5 1713
1305 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 1479
maxoptime-node_9-node_0 1479
1467 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_13 1772
maxoptime-node_1-node_13 1772
1393 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1471
maxoptime-node_4-node_7 1471
1040 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_13 1345
maxoptime-node_18-node_13 1345
967 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_1 2546
maxoptime-node_19-node_1 2546
2122 
424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_14 2438
maxoptime-node_15-node_14 2438
1798 
640 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_16 2207
maxoptime-node_17-node_16 2207
1784 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_4 2200
maxoptime-node_12-node_4 2200
1801 
399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_5 1877
maxoptime-node_3-node_5 1877
1480 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_9 2616
maxoptime-node_14-node_9 2616
2275 
341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 1643
maxoptime-node_5-node_0 1643
1630 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_12 2093
maxoptime-node_4-node_12 2093
1548 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1762
maxoptime-node_2-node_4 1762
1397 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_5 1719
maxoptime-node_3-node_5 1719
1321 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_3 1421
maxoptime-node_10-node_3 1421
1042 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_19 1854
maxoptime-node_9-node_19 1854
1245 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_15 1860
maxoptime-node_7-node_15 1860
1511 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 1740
maxoptime-node_12-node_15 1740
1391 
349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_4 1370
maxoptime-node_6-node_4 1370
1005 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_5 1847
maxoptime-node_6-node_5 1847
1437 
409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_9 1726
maxoptime-node_11-node_9 1726
1418 
308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_5 1533
maxoptime-node_2-node_5 1533
1135 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_13 1383
maxoptime-node_11-node_13 1383
982 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1677
maxoptime-node_0-node_4 1677
1312 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_11 2152
maxoptime-node_15-node_11 2152
1763 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1967
maxoptime-node_9-node_17 1967
1482 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 2066
maxoptime-node_0-node_4 2066
1689 
376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1637
maxoptime-node_18-node_16 1637
1204 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_19 1677
maxoptime-node_9-node_19 1677
1056 
620 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1994
maxoptime-node_2-node_16 1994
1582 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_10 2223
maxoptime-node_19-node_10 2223
1900 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_7 1690
maxoptime-node_3-node_7 1690
1281 
409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_12 1449
maxoptime-node_10-node_12 1449
926 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1638
maxoptime-node_10-node_5 1638
1218 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1648
maxoptime-node_10-node_17 1648
1186 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_0 1661
maxoptime-node_12-node_0 1661
1626 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_9 1646
maxoptime-node_18-node_9 1646
1338 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_19 2083
maxoptime-node_5-node_19 2083
1440 
642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_13 1612
maxoptime-node_18-node_13 1612
1223 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_15 1572
maxoptime-node_16-node_15 1572
1201 
370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_4 2934
maxoptime-node_19-node_4 2934
2546 
387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_10 2140
maxoptime-node_16-node_10 2140
1828 
311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2299
maxoptime-node_19-node_15 2299
1951 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 1713
maxoptime-node_3-node_11 1713
1345 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_11 2067
maxoptime-node_0-node_11 2067
1699 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_7 1443
maxoptime-node_5-node_7 1443
1001 
442 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_3 2185
maxoptime-node_19-node_3 2185
1772 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 1338
maxoptime-node_3-node_4 1338
973 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_2 1421
maxoptime-node_17-node_2 1421
1321 
99 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1269
maxoptime-node_9-node_3 1269
890 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_18 1481
maxoptime-node_0-node_18 1481
1114 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_10 2348
maxoptime-node_11-node_10 2348
2048 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 1707
maxoptime-node_1-node_17 1707
1244 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_1 2189
maxoptime-node_6-node_1 2189
1764 
424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 2558
maxoptime-node_13-node_12 2558
2002 
555 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1671
maxoptime-node_0-node_4 1671
1305 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_17 1563
maxoptime-node_8-node_17 1563
1100 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_9 2227
maxoptime-node_17-node_9 2227
1897 
329 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_15 1931
maxoptime-node_2-node_15 1931
1582 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_6 1441
maxoptime-node_11-node_6 1441
1040 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2350
maxoptime-node_14-node_13 2350
1938 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_5 1726
maxoptime-node_4-node_5 1726
1329 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 1967
maxoptime-node_6-node_12 1967
1444 
522 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_7 1991
maxoptime-node_2-node_7 1991
1571 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1649
maxoptime-node_18-node_16 1649
1215 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1673
maxoptime-node_2-node_19 1673
1063 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_13 2916
maxoptime-node_19-node_13 2916
2538 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_8 2178
maxoptime-node_17-node_8 2178
1885 
292 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_11 2404
maxoptime-node_1-node_11 2404
2014 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_15 1664
maxoptime-node_8-node_15 1664
1293 
371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_4 2448
maxoptime-node_1-node_4 2448
2082 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_9 1774
maxoptime-node_6-node_9 1774
1466 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1697
maxoptime-node_5-node_8 1697
1438 
259 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_2 1543
maxoptime-node_7-node_2 1543
1465 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_13 1820
maxoptime-node_11-node_13 1820
1441 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_17 1509
maxoptime-node_18-node_17 1509
1024 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_7 1404
maxoptime-node_6-node_7 1404
995 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2323
maxoptime-node_19-node_18 2323
1978 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_5 1501
maxoptime-node_9-node_5 1501
1081 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1592
maxoptime-node_18-node_16 1592
1181 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1765
maxoptime-node_13-node_12 1765
1241 
524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_17 2014
maxoptime-node_6-node_17 2014
1551 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_11 2153
maxoptime-node_19-node_11 2153
1785 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_6 1757
maxoptime-node_7-node_6 1757
1391 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_13 2321
maxoptime-node_19-node_13 2321
1942 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_8 1851
maxoptime-node_2-node_8 1851
1593 
258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1882
maxoptime-node_5-node_17 1882
1419 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_10 1219
maxoptime-node_8-node_10 1219
896 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_2 1319
maxoptime-node_9-node_2 1319
1219 
100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 2402
maxoptime-node_17-node_14 2402
1772 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_5 1450
maxoptime-node_11-node_5 1450
1041 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_10 1283
maxoptime-node_16-node_10 1283
982 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_10 2313
maxoptime-node_13-node_10 2313
2012 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_7 1620
maxoptime-node_0-node_7 1620
1189 
431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_9 1955
maxoptime-node_15-node_9 1955
1626 
329 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_14 2155
maxoptime-node_11-node_14 2155
1548 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_8 1699
maxoptime-node_11-node_8 1699
1429 
270 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1640
maxoptime-node_9-node_7 1640
1231 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_9 1435
maxoptime-node_0-node_9 1435
1127 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_19 1622
maxoptime-node_6-node_19 1622
990 
632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1739
maxoptime-node_18-node_12 1739
1193 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_1 2436
maxoptime-node_13-node_1 2436
2012 
424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_2 2758
maxoptime-node_19-node_2 2758
2669 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_6 2163
maxoptime-node_17-node_6 2163
1774 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_19 2067
maxoptime-node_4-node_19 2067
1457 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 2282
maxoptime-node_1-node_17 2282
1808 
473 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_16 1363
maxoptime-node_10-node_16 1363
929 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1867
maxoptime-node_2-node_19 1867
1257 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_18 1354
maxoptime-node_6-node_18 1354
975 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_12 1247
maxoptime-node_9-node_12 1247
723 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_14 1596
maxoptime-node_3-node_14 1596
988 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 2063
maxoptime-node_6-node_12 2063
1540 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_6 1896
maxoptime-node_3-node_6 1896
1530 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_16 2694
maxoptime-node_1-node_16 2694
2282 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_19 1638
maxoptime-node_4-node_19 1638
1028 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2481
maxoptime-node_14-node_19 2481
1871 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_6 2579
maxoptime-node_10-node_6 2579
2201 
377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 3261
maxoptime-node_12-node_17 3261
2776 
484 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_5 1680
maxoptime-node_9-node_5 1680
1260 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_1 2020
maxoptime-node_12-node_1 2020
1618 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_9 1292
maxoptime-node_10-node_9 1292
983 
308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_6 2126
maxoptime-node_17-node_6 2126
1760 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_11 1503
maxoptime-node_2-node_11 1503
1113 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_15 2284
maxoptime-node_14-node_15 2284
1902 
381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_11 1431
maxoptime-node_18-node_11 1431
1064 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1615
maxoptime-node_10-node_17 1615
1152 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_18 1697
maxoptime-node_6-node_18 1697
1341 
356 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_10 1527
maxoptime-node_18-node_10 1527
1204 
323 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_1 2252
maxoptime-node_16-node_1 2252
1850 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 1846
maxoptime-node_9-node_11 1846
1477 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_19 2405
maxoptime-node_17-node_19 2405
1773 
632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_4 1280
maxoptime-node_6-node_4 1280
881 
399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_6 1438
maxoptime-node_0-node_6 1438
1060 
377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_10 2105
maxoptime-node_17-node_10 2105
1805 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_1 1805
maxoptime-node_18-node_1 1805
1381 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_0 1422
maxoptime-node_12-node_0 1422
1387 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_16 3056
maxoptime-node_1-node_16 3056
2643 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2185
maxoptime-node_19-node_5 2185
1788 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_10 1413
maxoptime-node_2-node_10 1413
1113 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2215
maxoptime-node_14-node_6 2215
1826 
388 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1718
maxoptime-node_12-node_8 1718
1437 
281 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_9 2332
maxoptime-node_13-node_9 2332
2002 
330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 3154
maxoptime-node_12-node_3 3154
2752 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 1272
maxoptime-node_9-node_0 1272
1248 
23 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 1690
maxoptime-node_13-node_18 1690
1311 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_10 1947
maxoptime-node_18-node_10 1947
1647 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1984
maxoptime-node_5-node_17 1984
1521 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_10 1290
maxoptime-node_6-node_10 1290
990 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_7 1409
maxoptime-node_18-node_7 1409
977 
431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1691
maxoptime-node_2-node_16 1691
1257 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1624
maxoptime-node_2-node_18 1624
1279 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_7 1595
maxoptime-node_2-node_7 1595
1186 
409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 1845
maxoptime-node_3-node_4 1845
1479 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_7 1464
maxoptime-node_15-node_7 1464
1054 
409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_13 1810
maxoptime-node_2-node_13 1810
1409 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1969
maxoptime-node_2-node_4 1969
1603 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 2422
maxoptime-node_17-node_14 2422
1793 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_1 1652
maxoptime-node_10-node_1 1652
1250 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2632
maxoptime-node_14-node_19 2632
2022 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_7 1398
maxoptime-node_3-node_7 1398
988 
409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_3 1803
maxoptime-node_6-node_3 1803
1424 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_8 1695
maxoptime-node_4-node_8 1695
1436 
258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2083
maxoptime-node_19-node_5 2083
1663 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2462
maxoptime-node_14-node_12 2462
1915 
546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_14 1934
maxoptime-node_11-node_14 1934
1315 
618 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_5 1627
maxoptime-node_6-node_5 1627
1229 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_15 1558
maxoptime-node_10-node_15 1558
1186 
371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 2049
maxoptime-node_16-node_17 2049
1564 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_16 1898
maxoptime-node_12-node_16 1898
1475 
422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 1472
maxoptime-node_13-node_11 1472
1083 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_11 2148
maxoptime-node_12-node_11 2148
1781 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2536
maxoptime-node_14-node_19 2536
1892 
643 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_1 1631
maxoptime-node_17-node_1 1631
1207 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_18 3110
maxoptime-node_12-node_18 3110
2764 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_16 1856
maxoptime-node_6-node_16 1856
1444 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_0 1605
maxoptime-node_11-node_0 1605
1559 
46 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 1620
maxoptime-node_13-node_11 1620
1254 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1672
maxoptime-node_10-node_17 1672
1210 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1748
maxoptime-node_10-node_14 1748
1141 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 961
maxoptime-node_11-node_2 961
860 
100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1337
maxoptime-node_10-node_5 1337
939 
398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1720
maxoptime-node_9-node_17 1720
1246 
473 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 1831
maxoptime-node_6-node_8 1831
1550 
281 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_5 2105
maxoptime-node_7-node_5 2105
1707 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_6 1782
maxoptime-node_12-node_6 1782
1393 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1748
maxoptime-node_16-node_17 1748
1285 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1954
maxoptime-node_3-node_17 1954
1492 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_4 1076
maxoptime-node_8-node_4 1076
688 
387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 1569
maxoptime-node_0-node_5 1569
1172 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_13 1692
maxoptime-node_8-node_13 1692
1291 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_10 1783
maxoptime-node_5-node_10 1783
1460 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_0 1306
maxoptime-node_15-node_0 1306
1294 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_7 2463
maxoptime-node_14-node_7 2463
2032 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_11 2073
maxoptime-node_7-node_11 2073
1706 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_16 1480
maxoptime-node_5-node_16 1480
1047 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_14 1755
maxoptime-node_7-node_14 1755
1126 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1804
maxoptime-node_11-node_4 1804
1439 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_5 1597
maxoptime-node_17-node_5 1597
1176 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_3 1377
maxoptime-node_4-node_3 1377
976 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_1 1441
maxoptime-node_18-node_1 1441
1039 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 2366
maxoptime-node_13-node_4 2366
1989 
376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_16 2166
