1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 6.104260607s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
readoptime-node_0-node_19 24
830 290 763 786 310 
24 24 24 24 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_4 1217
maxoptime-node_8-node_4 1506
readoptime-node_8-node_4 140
1066 1362 1366 
151 143 140 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_1 498
maxoptime-node_3-node_1 1211
readoptime-node_3-node_1 69
877 942 752 864 821 1141 429 427 753 
70 69 70 71 70 69 71 70 71 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_6 1071
maxoptime-node_11-node_6 1531
readoptime-node_11-node_6 88
970 1143 1185 1427 
100 88 223 103 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_1 753
maxoptime-node_5-node_1 1148
readoptime-node_5-node_1 62
855 904 903 1079 683 
62 65 69 68 69 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_2 507
maxoptime-node_6-node_2 1013
readoptime-node_6-node_2 34
784 471 610 685 686 978 549 676 
34 35 36 34 35 34 34 35 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_4 608
maxoptime-node_1-node_4 1065
readoptime-node_1-node_4 129
859 478 481 616 616 743 935 
129 129 130 129 130 130 130 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_7 955
maxoptime-node_3-node_7 1221
readoptime-node_3-node_7 402
541 818 705 
414 402 402 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_15 543
maxoptime-node_3-node_15 1724
readoptime-node_3-node_15 117
548 746 1139 1248 426 757 1289 
269 136 287 304 117 136 434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_1 443
maxoptime-node_2-node_1 1323
readoptime-node_2-node_1 58
541 793 840 384 424 519 1265 
60 58 58 59 59 69 58 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_8 1877
maxoptime-node_7-node_8 1973
readoptime-node_7-node_8 260
1617 1617 1711 
260 260 262 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_8 925
maxoptime-node_17-node_8 1296
readoptime-node_17-node_8 271
654 758 910 964 1013 
271 271 282 283 282 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_15 988
maxoptime-node_16-node_15 2089
readoptime-node_16-node_15 126
1960 861 1112 1205 1386 
128 126 128 128 129 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_4 590
maxoptime-node_3-node_4 1450
readoptime-node_3-node_4 140
470 746 746 1309 449 527 698 698 1134 
140 140 141 140 141 142 142 141 141 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_5 1101
maxoptime-node_17-node_5 1196
readoptime-node_17-node_5 184
917 960 985 1010 
184 198 187 186 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_7 1166
maxoptime-node_1-node_7 1285
readoptime-node_1-node_7 414
871 751 
414 414 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1312
maxoptime-node_13-node_5 1932
readoptime-node_13-node_5 174
1186 1425 1753 1138 1145 
183 182 179 174 174 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_15 796
maxoptime-node_11-node_15 1295
readoptime-node_11-node_15 115
680 982 1109 1111 1179 
116 124 116 123 115 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_17 801
maxoptime-node_18-node_17 1282
readoptime-node_18-node_17 183
1088 617 720 1025 1059 1059 
193 183 183 195 183 193 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_7 892
maxoptime-node_6-node_7 1143
readoptime-node_6-node_7 414
485 478 729 
414 414 414 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_3 499
maxoptime-node_0-node_3 922
readoptime-node_0-node_3 107
645 709 387 505 294 708 810 
111 108 111 224 244 107 111 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_10 1237
maxoptime-node_12-node_10 1608
readoptime-node_12-node_10 272
841 1176 1194 1331 
396 432 382 272 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_4 908
maxoptime-node_5-node_4 1062
readoptime-node_5-node_4 140
880 911 919 764 855 872 
140 141 143 144 140 143 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_1 919
maxoptime-node_5-node_1 975
readoptime-node_5-node_1 58
855 864 882 904 917 
63 61 62 63 58 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_8 1145
maxoptime-node_15-node_8 1377
readoptime-node_15-node_8 260
883 1058 1115 
261 260 261 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1693
maxoptime-node_7-node_4 1756
readoptime-node_7-node_4 130
1625 1561 1595 
130 132 132 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 1599
maxoptime-node_10-node_14 1604
readoptime-node_10-node_14 566
1030 1037 
569 566 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_2 1052
maxoptime-node_10-node_2 1202
readoptime-node_10-node_2 34
1017 1026 1167 
34 36 34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_5 1091
maxoptime-node_18-node_5 1262
readoptime-node_18-node_5 173
916 1021 1075 1088 
175 185 173 174 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_10 968
maxoptime-node_11-node_10 1449
readoptime-node_11-node_10 260
707 1112 1124 1188 708 
261 272 261 260 261 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_18 849
maxoptime-node_4-node_18 1657
readoptime-node_4-node_18 215
956 1441 622 657 
216 215 226 217 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_3 1656
maxoptime-node_7-node_3 1736
readoptime-node_7-node_3 94
1562 1591 1629 
94 95 107 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_13 1236
maxoptime-node_11-node_13 1423
readoptime-node_11-node_13 295
941 1054 1115 1128 
295 295 295 295 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 751
maxoptime-node_6-node_12 989
readoptime-node_6-node_12 266
511 723 484 
266 266 266 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_15 541
maxoptime-node_1-node_15 1031
readoptime-node_1-node_15 117
424 523 423 524 620 880 
117 149 139 149 138 150 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 750
maxoptime-node_6-node_12 1105
readoptime-node_6-node_12 266
484 484 839 
266 268 266 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_17 1382
maxoptime-node_13-node_17 1529
readoptime-node_13-node_17 182
1187 1211 1330 1346 
194 183 184 182 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 703
maxoptime-node_19-node_15 1685
readoptime-node_19-node_15 116
572 662 1318 1567 
130 119 116 118 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_15 939
maxoptime-node_12-node_15 1304
readoptime-node_12-node_15 116
823 1154 1159 1187 
116 117 117 117 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_0 753
maxoptime-node_5-node_0 959
readoptime-node_5-node_0 27
856 872 912 705 764 779 
48 41 47 47 27 38 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_6 1657
maxoptime-node_7-node_6 1732
readoptime-node_7-node_6 85
1558 1616 1634 
98 85 97 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_18 815
maxoptime-node_8-node_18 1320
readoptime-node_8-node_18 239
574 644 724 973 1032 1078 
240 241 241 241 239 241 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_7 1243
maxoptime-node_4-node_7 1276
readoptime-node_4-node_7 425
826 851 817 
425 425 425 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_19 697
maxoptime-node_4-node_19 1017
readoptime-node_4-node_19 24
673 992 679 
24 24 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 1035
maxoptime-node_12-node_17 1404
readoptime-node_12-node_17 194
841 1099 1174 1209 
194 195 194 194 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_11 933
maxoptime-node_16-node_11 1800
readoptime-node_16-node_11 245
1207 1389 688 860 874 1142 1191 
391 410 245 245 245 361 397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_5 612
maxoptime-node_0-node_5 1001
readoptime-node_0-node_5 173
645 709 757 827 438 731 
173 174 174 174 174 174 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_5 1149
maxoptime-node_11-node_5 1302
readoptime-node_11-node_5 173
975 1053 1111 1128 
174 174 173 173 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 278
maxoptime-node_0-node_2 806
readoptime-node_0-node_2 33
484 591 613 766 242 302 753 302 484 
33 34 40 39 36 33 38 37 42 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_1 608
maxoptime-node_4-node_1 1317
readoptime-node_4-node_1 57
550 1223 744 863 866 871 1259 
58 60 68 60 57 58 58 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_2 817
maxoptime-node_5-node_2 1419
readoptime-node_5-node_2 33
868 904 917 1384 783 855 
46 35 36 35 33 34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_4 504
maxoptime-node_1-node_4 1459
readoptime-node_1-node_4 128
916 478 606 613 933 1329 363 
131 130 129 129 128 129 140 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_18 818
maxoptime-node_2-node_18 1475
readoptime-node_2-node_18 217
593 764 850 1258 
225 217 218 217 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1577
maxoptime-node_7-node_19 1627
readoptime-node_7-node_19 24
1602 1553 
24 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_12 863
maxoptime-node_18-node_12 1605
readoptime-node_18-node_12 266
1338 586 1037 1055 
267 277 266 267 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_13 880
maxoptime-node_2-node_13 1562
readoptime-node_2-node_13 295
604 584 758 1267 
295 295 295 295 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_6 476
maxoptime-node_2-node_6 1332
readoptime-node_2-node_6 74
393 536 604 752 835 1256 636 401 
86 75 89 75 74 76 75 75 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_15 693
maxoptime-node_3-node_15 1453
readoptime-node_3-node_15 115
555 685 760 862 912 1058 1337 
138 127 116 115 116 117 115 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_13 901
maxoptime-node_6-node_13 1394
readoptime-node_6-node_13 294
1098 606 834 847 
295 295 294 295 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 914
maxoptime-node_15-node_11 1329
readoptime-node_15-node_11 236
797 677 781 854 1089 
236 237 237 236 239 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1061
maxoptime-node_4-node_9 1567
readoptime-node_4-node_9 307
1166 1220 1232 753 878 1259 
307 308 308 307 307 308 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_14 1460
maxoptime-node_17-node_14 1825
readoptime-node_17-node_14 470
989 1355 
471 470 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_1 1194
maxoptime-node_11-node_1 1489
readoptime-node_11-node_1 71
1416 1122 1131 
72 71 82 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_2 1066
maxoptime-node_10-node_2 1392
readoptime-node_10-node_2 46
1019 1021 1335 
46 55 57 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_18 637
maxoptime-node_0-node_18 1507
readoptime-node_0-node_18 229
398 1184 786 1266 
239 239 229 240 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_7 1209
maxoptime-node_0-node_7 1684
readoptime-node_0-node_7 402
795 1281 1188 
414 402 402 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_4 1157
maxoptime-node_10-node_4 1464
readoptime-node_10-node_4 141
1006 1298 1311 
150 141 152 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1426
maxoptime-node_7-node_19 1884
readoptime-node_7-node_19 24
1401 1859 
24 24 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_3 960
maxoptime-node_5-node_3 1482
readoptime-node_5-node_3 95
1090 1321 1377 855 916 918 
95 95 105 105 106 95 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1437
maxoptime-node_9-node_8 1968
readoptime-node_9-node_8 271
1166 1246 1696 
271 271 271 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_12 989
maxoptime-node_8-node_12 1596
readoptime-node_8-node_12 266
1306 1307 723 1166 
289 288 266 289 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 699
maxoptime-node_15-node_2 1379
readoptime-node_15-node_2 34
1085 1333 701 784 814 838 664 
34 45 35 35 34 34 34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_13 1070
maxoptime-node_0-node_13 1602
readoptime-node_0-node_13 306
764 782 1274 1189 
306 328 327 328 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1510
maxoptime-node_9-node_8 1953
readoptime-node_9-node_8 260
1491 1691 1248 
260 261 261 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_17 879
maxoptime-node_11-node_17 1597
readoptime-node_11-node_17 182
696 708 976 1075 1402 1403 
182 182 205 204 194 194 

1 : service.go:153 (main.(*IPFSSimulation).Run) - Done
