1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.622858804s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
1725 2898 3051 
1133 617 402 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_17 1383
maxoptime-node_6-node_17 7512
readoptime-node_6-node_17 327
4125 6462 1056 1210 2742 4090 
1038 1050 327 330 342 349 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_17 1656
maxoptime-node_6-node_17 5926
readoptime-node_6-node_17 328
3084 3322 5569 1305 1715 2696 
551 2027 356 351 328 563 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_0 864
maxoptime-node_2-node_0 3120
readoptime-node_2-node_0 26
828 1108 1158 1462 2055 2434 3094 
35 40 26 37 28 38 26 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_4 1848
maxoptime-node_5-node_4 4017
readoptime-node_5-node_4 173
3829 1662 1873 1894 2403 3619 
188 185 188 1147 295 173 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_18 1573
maxoptime-node_0-node_18 10555
readoptime-node_0-node_18 378
1194 1906 10162 
378 395 392 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_18 2568
maxoptime-node_10-node_18 3657
readoptime-node_10-node_18 457
2111 2288 3191 
457 460 465 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_18 1179
maxoptime-node_8-node_18 8052
readoptime-node_8-node_18 461
2887 7590 714 
694 461 465 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_15 1988
maxoptime-node_16-node_15 3435
readoptime-node_16-node_15 487
1099 1500 2096 2618 
1549 487 514 817 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_14 860
maxoptime-node_0-node_14 4530
readoptime-node_0-node_14 142
717 1252 2014 2055 2949 3292 4371 
143 148 169 142 164 172 158 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_9 3209
maxoptime-node_0-node_9 11166
readoptime-node_0-node_9 586
2623 4211 4795 9502 
586 1081 593 1664 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_15 2323
maxoptime-node_5-node_15 3680
readoptime-node_5-node_15 505
1817 1958 2316 
505 819 1363 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_13 1896
maxoptime-node_8-node_13 3051
readoptime-node_8-node_13 263
1633 2289 2382 
263 649 669 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_4 3403
maxoptime-node_8-node_4 3960
readoptime-node_8-node_4 253
2163 3707 
1240 253 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_6 1978
maxoptime-node_13-node_6 5136
readoptime-node_13-node_6 473
4653 1232 1504 4623 
483 781 474 473 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_8 1379
maxoptime-node_10-node_8 5394
readoptime-node_10-node_8 447
4162 768 1495 1791 2163 926 1331 4947 
1106 1238 1754 730 738 453 722 447 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_8 2607
maxoptime-node_12-node_8 4583
readoptime-node_12-node_8 439
2155 3809 4144 
452 454 439 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_15 1557
maxoptime-node_13-node_15 8403
readoptime-node_13-node_15 517
1946 2543 7885 736 
824 519 517 820 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_8 2627
maxoptime-node_19-node_8 8832
readoptime-node_19-node_8 640
1987 7905 
640 926 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_9 1706
maxoptime-node_15-node_9 6302
readoptime-node_15-node_9 499
1568 4420 4768 5019 1147 1206 
500 1334 1286 1282 1290 499 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_5 1698
maxoptime-node_19-node_5 4157
readoptime-node_19-node_5 251
1436 2179 2257 3409 
261 251 756 747 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_15 2476
maxoptime-node_17-node_15 3006
readoptime-node_17-node_15 568
1908 2129 2143 
568 858 863 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_6 2678
maxoptime-node_14-node_6 3982
readoptime-node_14-node_6 533
3158 2144 2977 
824 533 536 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_13 1769
maxoptime-node_15-node_13 5996
readoptime-node_15-node_13 319
2407 5282 530 1449 
705 713 2433 319 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_13 1311
maxoptime-node_17-node_13 4567
readoptime-node_17-node_13 171
4395 742 1823 2639 2663 2759 
171 569 181 173 588 572 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_16 2004
maxoptime-node_10-node_16 4192
readoptime-node_10-node_16 497
2640 1496 2423 
1552 508 497 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_13 1372
maxoptime-node_2-node_13 4389
readoptime-node_2-node_13 171
2529 2650 1169 1397 1888 
1168 171 202 608 2500 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_11 1676
maxoptime-node_0-node_11 4193
readoptime-node_0-node_11 612
1060 1692 2380 
616 612 1813 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_1 2411
maxoptime-node_6-node_1 7765
readoptime-node_6-node_1 27
2384 4446 7713 
27 36 51 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_9 1519
maxoptime-node_2-node_9 3503
readoptime-node_2-node_9 546
968 1556 2126 2132 
551 546 875 1371 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_15 2926
maxoptime-node_19-node_15 4178
readoptime-node_19-node_15 560
3618 2070 
560 855 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_5 1219
maxoptime-node_7-node_5 4796
readoptime-node_7-node_5 251
965 2754 3338 
254 251 1457 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_13 2007
maxoptime-node_7-node_13 5746
readoptime-node_7-node_13 183
5563 1532 2758 
183 474 303 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_3 2868
maxoptime-node_16-node_3 7382
readoptime-node_16-node_3 598
5571 2269 2950 
1811 598 1807 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_15 3322
maxoptime-node_14-node_15 5237
readoptime-node_14-node_15 537
2782 3401 2826 4700 
540 539 545 537 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_7 2626
maxoptime-node_9-node_7 6193
readoptime-node_9-node_7 630
2985 3197 4385 1650 3705 
1166 630 1807 975 983 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_16 1223
maxoptime-node_4-node_16 3470
readoptime-node_4-node_16 558
2906 664 
563 558 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_2 1127
maxoptime-node_13-node_2 6035
readoptime-node_13-node_2 70
1448 2427 5941 1056 1167 
847 84 94 70 374 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_6 2607
maxoptime-node_16-node_6 3619
readoptime-node_16-node_6 559
2047 2253 2769 
559 563 849 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_3 2607
maxoptime-node_10-node_3 4061
readoptime-node_10-node_3 570
2022 2525 3490 
585 936 570 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_5 1518
maxoptime-node_10-node_5 4784
readoptime-node_10-node_5 296
1218 3287 4421 3713 
300 1497 296 793 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_6 3029
maxoptime-node_8-node_6 5252
readoptime-node_8-node_6 474
2555 3080 3748 3903 
474 479 1504 788 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_5 3040
maxoptime-node_11-node_5 4736
readoptime-node_11-node_5 293
2746 3932 
293 804 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_9 2930
maxoptime-node_14-node_9 3774
readoptime-node_14-node_9 595
2329 3178 2054 2674 
601 595 914 914 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_15 2930
maxoptime-node_19-node_15 5141
readoptime-node_19-node_15 876
4085 2053 
1055 876 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_13 1742
maxoptime-node_14-node_13 5814
readoptime-node_14-node_13 171
1571 2558 2727 5336 2514 
171 761 473 477 180 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_1 1089
maxoptime-node_17-node_1 1958
readoptime-node_17-node_1 86
977 1435 1504 1872 
112 95 94 86 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_14 989
maxoptime-node_4-node_14 3907
readoptime-node_4-node_14 142
842 1751 2277 2674 3429 3655 
146 142 143 256 164 252 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_2 2635
maxoptime-node_11-node_2 7045
readoptime-node_11-node_2 127
2445 4128 6917 
190 137 127 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_8 3836
maxoptime-node_16-node_8 4583
readoptime-node_16-node_8 516
3092 3127 3320 
771 1455 516 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_5 2842
maxoptime-node_10-node_5 7499
readoptime-node_10-node_5 445
6001 3656 1799 2041 
1497 445 1513 801 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_10 2524
maxoptime-node_6-node_10 4271
readoptime-node_6-node_10 339
1954 2975 3330 3915 
569 1077 339 355 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_16 3880
maxoptime-node_12-node_16 6089
readoptime-node_12-node_16 564
5520 3315 3906 
569 564 566 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_2 2547
maxoptime-node_16-node_2 4749
readoptime-node_16-node_2 112
2426 3918 4636 
121 307 112 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_18 3934
maxoptime-node_8-node_18 9786
readoptime-node_8-node_18 459
3761 9327 3465 
459 459 469 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_9 3065
maxoptime-node_13-node_9 4882
readoptime-node_13-node_9 499
2066 2566 3596 
1397 499 1285 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_0 2192
maxoptime-node_18-node_0 5055
readoptime-node_18-node_0 70
2114 3739 4975 
78 70 80 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_10 2370
maxoptime-node_6-node_10 10629
readoptime-node_6-node_10 339
2511 3971 10276 2008 
339 584 352 362 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_17 1653
maxoptime-node_9-node_17 3596
readoptime-node_9-node_17 393
1992 2741 3007 1260 
609 402 589 393 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_18 1436
maxoptime-node_9-node_18 4762
readoptime-node_9-node_18 461
2383 4298 975 
464 463 461 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_10 1100
maxoptime-node_8-node_10 4217
readoptime-node_8-node_10 338
1022 1038 2011 2386 2844 2998 3138 761 
339 338 349 574 566 800 1078 339 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_17 2494
maxoptime-node_15-node_17 5762
readoptime-node_15-node_17 631
1862 2618 3650 
631 2100 2112 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_18 2340
maxoptime-node_4-node_18 3646
readoptime-node_4-node_18 508
3137 1824 
508 516 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_17 2403
maxoptime-node_18-node_17 4070
readoptime-node_18-node_17 327
2061 3743 
342 327 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_3 1463
maxoptime-node_6-node_3 4310
readoptime-node_6-node_3 589
869 1686 3369 
593 589 941 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_10 1409
maxoptime-node_1-node_10 4293
readoptime-node_1-node_10 354
2545 1295 1706 1055 3408 
359 2100 1056 354 884 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_4 1116
maxoptime-node_2-node_4 3394
readoptime-node_2-node_4 215
900 1860 2321 2786 
215 231 236 607 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_11 1920
maxoptime-node_4-node_11 2199
readoptime-node_4-node_11 612
950 1587 
970 612 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_15 3114
maxoptime-node_6-node_15 7493
readoptime-node_6-node_15 488
2296 4113 4487 
817 488 3005 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_8 838
maxoptime-node_2-node_8 3690
readoptime-node_2-node_8 453
2166 3234 384 1385 
725 456 453 1237 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_6 3324
maxoptime-node_5-node_6 5027
readoptime-node_5-node_6 544
4483 2493 
544 830 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_8 2225
maxoptime-node_4-node_8 3336
readoptime-node_4-node_8 531
1690 2804 
534 531 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_15 1422
maxoptime-node_16-node_15 3869
readoptime-node_16-node_15 566
3005 3182 852 2944 
864 566 570 872 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_1 360
maxoptime-node_0-node_1 3923
readoptime-node_0-node_1 33
316 449 1793 2694 3287 3465 3472 
44 37 33 46 58 458 35 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_7 1534
maxoptime-node_15-node_7 4508
readoptime-node_15-node_7 552
2061 2099 2783 3940 966 
552 1978 567 567 568 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_17 2865
maxoptime-node_12-node_17 5562
readoptime-node_12-node_17 327
3419 3703 4784 2312 2595 
327 327 777 552 343 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_12 2187
maxoptime-node_10-node_12 2429
readoptime-node_10-node_12 445
1983 1729 1950 
445 458 458 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_10 1521
maxoptime-node_4-node_10 4450
readoptime-node_4-node_10 430
3061 4019 1077 
661 430 444 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_8 1113
maxoptime-node_9-node_8 4826
readoptime-node_9-node_8 439
1706 1527 1241 3040 3452 4372 674 675 
440 713 455 448 733 454 439 721 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_7 1527
maxoptime-node_0-node_7 4183
readoptime-node_0-node_7 623
893 2325 2520 3559 
633 637 627 623 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_3 1846
maxoptime-node_9-node_3 4857
readoptime-node_9-node_3 570
4273 3936 1260 
584 570 586 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_3 2634
maxoptime-node_2-node_3 4045
readoptime-node_2-node_3 679
1810 3365 1604 
1030 679 1030 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_8 2410
maxoptime-node_14-node_8 5673
readoptime-node_14-node_8 737
1838 2339 1672 2984 
1405 737 737 2689 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_1 2038
maxoptime-node_13-node_1 4198
readoptime-node_13-node_1 26
4171 1977 2509 2808 3465 
26 61 58 49 53 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_10 1852
maxoptime-node_14-node_10 6324
readoptime-node_14-node_10 356
2829 767 5443 1709 2404 
581 1085 881 792 356 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_0 1476
maxoptime-node_16-node_0 2518
readoptime-node_16-node_0 2
1461 2433 2499 
14 2 18 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_6 3465
maxoptime-node_3-node_6 5961
readoptime-node_3-node_6 478
2987 3885 5179 
478 782 782 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_0 390
maxoptime-node_2-node_0 3464
readoptime-node_2-node_0 4
1012 2108 2442 3025 3447 386 767 
4 11 4 10 16 4 18 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_17 3161
maxoptime-node_3-node_17 6318
readoptime-node_3-node_17 334
3445 5980 2827 
1026 337 334 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_5 1559
maxoptime-node_8-node_5 4988
readoptime-node_8-node_5 356
1043 2164 4631 
515 867 356 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_6 2870
maxoptime-node_14-node_6 4206
readoptime-node_14-node_6 568
2016 3344 2879 
853 861 568 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_7 1422
maxoptime-node_6-node_7 7050
readoptime-node_6-node_7 552
869 3020 3784 6486 
552 568 573 564 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_12 1509
maxoptime-node_0-node_12 3215
readoptime-node_0-node_12 384
2643 2805 1124 
398 409 384 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_5 3025
maxoptime-node_9-node_5 6072
readoptime-node_9-node_5 279
2987 5281 2746 
795 791 279 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_9 2012
maxoptime-node_4-node_9 4622
readoptime-node_4-node_9 611
1400 1448 
611 3173 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_8 3819
maxoptime-node_4-node_8 4546
readoptime-node_4-node_8 793
3026 3097 
793 1449 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_3 2339
maxoptime-node_1-node_3 2754
readoptime-node_1-node_3 704
2044 1847 1634 
710 716 704 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_2 2368
maxoptime-node_17-node_2 6286
readoptime-node_17-node_2 74
2270 2417 4382 6211 
97 83 154 74 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_16 2210
maxoptime-node_12-node_16 4269
readoptime-node_12-node_16 559
3197 3348 1648 
1071 559 562 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_10 1345
maxoptime-node_9-node_10 6627
readoptime-node_9-node_10 338
2792 3740 5376 4332 6268 1006 1087 1216 
574 1070 355 338 358 339 550 339 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_19 2467
maxoptime-node_12-node_19 3615
readoptime-node_12-node_19 574
3037 1892 
578 574 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_4 3827
maxoptime-node_12-node_4 7843
readoptime-node_12-node_4 359
3468 7268 
359 574 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_19 1784
maxoptime-node_17-node_19 3140
readoptime-node_17-node_19 487
1291 2005 2653 
492 487 487 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_5 2363
maxoptime-node_13-node_5 5382
readoptime-node_13-node_5 240
1955 2451 3624 5142 
408 266 252 240 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_6 1589
maxoptime-node_17-node_6 6558
readoptime-node_17-node_6 474
2543 2626 6075 818 1582 1828 
487 474 482 770 1474 488 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_6 3017
maxoptime-node_18-node_6 3517
readoptime-node_18-node_6 474
2542 3028 
474 489 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_14 2351
maxoptime-node_15-node_14 5752
readoptime-node_15-node_14 200
1799 2412 2880 5460 
552 568 200 292 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_9 1829
maxoptime-node_0-node_9 3035
readoptime-node_0-node_9 595
1156 1233 1347 2109 
922 595 1674 926 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_2 1738
maxoptime-node_6-node_2 5013
readoptime-node_6-node_2 76
1646 4055 4928 
92 76 84 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_8 3687
maxoptime-node_17-node_8 7699
readoptime-node_17-node_8 439
2291 3469 4119 6955 
1396 439 468 744 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_1 422
maxoptime-node_2-node_1 6493
readoptime-node_2-node_1 27
860 1485 2269 2599 4942 6430 363 
72 27 43 72 41 63 58 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_6 2477
maxoptime-node_7-node_6 7833
readoptime-node_7-node_6 531
1868 1946 3544 7291 
825 531 537 541 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_14 2675
maxoptime-node_12-node_14 3800
readoptime-node_12-node_14 197
2477 2835 3602 
198 301 197 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_13 2385
maxoptime-node_10-node_13 3348
readoptime-node_10-node_13 241
2992 1753 2140 2249 
355 631 355 241 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_16 2730
maxoptime-node_5-node_16 5360
readoptime-node_5-node_16 495
4864 2234 
495 495 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_12 2597
maxoptime-node_11-node_12 5320
readoptime-node_11-node_12 414
2182 2310 4356 4896 
414 422 422 423 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_15 2549
maxoptime-node_3-node_15 6988
readoptime-node_3-node_15 488
2060 2966 3786 5448 
488 816 1050 1540 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_15 3061
maxoptime-node_0-node_15 4899
readoptime-node_0-node_15 536
1790 2227 3570 4363 
1581 834 548 536 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_10 2147
maxoptime-node_4-node_10 4392
readoptime-node_4-node_10 474
3911 1672 2687 
481 474 483 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_5 1312
maxoptime-node_7-node_5 3235
readoptime-node_7-node_5 363
2365 2519 948 
869 509 363 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_13 782
maxoptime-node_14-node_13 4398
readoptime-node_14-node_13 230
2261 551 1707 3372 4159 
354 230 562 243 238 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_6 2194
maxoptime-node_19-node_6 8373
readoptime-node_19-node_6 531
1351 7842 
842 531 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_16 3610
maxoptime-node_1-node_16 6880
readoptime-node_1-node_16 495
2786 5316 6301 
824 1563 495 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_6 4350
maxoptime-node_0-node_6 7820
readoptime-node_0-node_6 475
3578 4248 7344 
772 1492 475 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_8 2806
maxoptime-node_19-node_8 3411
readoptime-node_19-node_8 520
2882 2286 
529 520 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_1 2838
maxoptime-node_7-node_1 10539
readoptime-node_7-node_1 33
2804 4184 6011 10481 
33 44 58 58 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_12 2585
maxoptime-node_6-node_12 3814
readoptime-node_6-node_12 384
1931 2285 2875 3419 
653 406 384 395 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_16 2347
maxoptime-node_18-node_16 2687
readoptime-node_18-node_16 648
1697 2039 
649 648 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_19 2561
maxoptime-node_16-node_19 3360
readoptime-node_16-node_19 485
2875 2062 
485 498 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_3 4138
maxoptime-node_16-node_3 5208
readoptime-node_16-node_3 646
3137 3640 4561 
1000 992 646 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_4 694
maxoptime-node_0-node_4 6621
readoptime-node_0-node_4 189
6428 404 1349 1613 
193 290 189 570 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_5 4246
maxoptime-node_8-node_5 6397
readoptime-node_8-node_5 516
3729 4570 5532 
516 860 864 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_1 802
maxoptime-node_17-node_1 3856
readoptime-node_17-node_1 35
1641 2161 3820 744 
49 63 35 57 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_19 4143
maxoptime-node_7-node_19 4579
readoptime-node_7-node_19 1361
2626 3217 
1517 1361 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_9 2510
maxoptime-node_19-node_9 3963
readoptime-node_19-node_9 597
1913 3036 
597 927 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_14 1510
maxoptime-node_13-node_14 2245
readoptime-node_13-node_14 142
1294 1367 1650 1989 1169 
247 142 255 255 499 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_18 2994
maxoptime-node_1-node_18 4545
readoptime-node_1-node_18 459
2532 2682 4081 
462 459 464 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_12 3115
maxoptime-node_1-node_12 7916
readoptime-node_1-node_12 378
3020 2728 7538 
390 387 378 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_17 1825
maxoptime-node_7-node_17 4446
readoptime-node_7-node_17 387
1437 2658 3142 3852 
387 390 399 593 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_7 2892
maxoptime-node_17-node_7 5640
readoptime-node_17-node_7 642
3207 4994 2250 2958 
986 646 642 978 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_12 3717
maxoptime-node_4-node_12 4059
readoptime-node_4-node_12 409
3307 3414 
409 645 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_8 1332
maxoptime-node_1-node_8 9228
readoptime-node_1-node_8 448
231 878 4190 8779 
2703 453 454 448 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_7 1871
maxoptime-node_9-node_7 9376
readoptime-node_9-node_7 552
2922 3165 1318 2055 8808 
920 573 552 912 567 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_12 2938
maxoptime-node_3-node_12 6562
readoptime-node_3-node_12 448
2489 3317 6106 
448 456 456 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_14 3561
maxoptime-node_16-node_14 4831
readoptime-node_16-node_14 227
3333 3414 4513 
227 318 318 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_7 1954
maxoptime-node_13-node_7 8187
readoptime-node_13-node_7 984
970 2490 7195 
984 992 992 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_2 1577
maxoptime-node_10-node_2 3871
readoptime-node_10-node_2 75
1501 1807 2389 3225 3789 
76 91 75 136 82 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_18 2715
maxoptime-node_15-node_18 6554
readoptime-node_15-node_18 494
1993 2803 6057 
721 494 497 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_6 2389
maxoptime-node_15-node_6 3302
