1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 3.803711175s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
410 401 389 391 400 400 400 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_3 1448
maxoptime-node_13-node_3 2131
1069 1151 1222 1231 1308 1741 1233 1250 
378 379 379 380 379 389 390 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 1787
maxoptime-node_17-node_14 2501
1202 1859 1145 1474 
641 642 641 642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2107
maxoptime-node_19-node_18 2408
1943 2061 1760 1888 
346 346 347 357 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2296
maxoptime-node_1-node_7 3110
1843 1880 2459 2658 
452 431 432 451 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_11 2175
maxoptime-node_14-node_11 2910
1882 1884 1907 2540 1805 
369 370 370 369 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2068
maxoptime-node_19-node_18 2416
1721 1766 1881 2071 
347 349 346 345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_7 1274
maxoptime-node_3-node_7 2216
863 1039 1333 1540 874 1495 984 1522 1795 895 
411 410 409 411 412 420 421 412 420 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1903
maxoptime-node_12-node_8 2155
1834 1834 1874 1633 1640 1643 
260 268 280 270 269 271 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_3 972
maxoptime-node_6-node_3 2142
634 894 1567 800 805 896 1356 1762 593 601 621 936 940 1003 
379 383 389 390 384 379 391 380 378 380 379 384 390 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1185
maxoptime-node_9-node_3 1864
895 1143 1482 794 839 898 1078 1214 
383 383 382 390 383 379 389 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 1880
maxoptime-node_13-node_19 2177
1233 1475 1480 1541 
646 647 648 635 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_9 1311
maxoptime-node_5-node_9 2181
980 987 1496 1630 970 976 1631 1838 
345 343 341 341 341 342 342 342 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1534
maxoptime-node_17-node_11 2300
1279 1631 1653 1141 1141 1203 1177 1291 1895 
415 393 404 393 392 403 392 414 405 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1233
maxoptime-node_5-node_8 2110
966 973 982 1555 1651 1840 988 1070 1641 
274 260 261 259 269 269 270 285 269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_6 1206
maxoptime-node_9-node_6 1911
792 886 1497 1070 1119 1182 1497 1499 
414 401 388 402 402 401 413 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_0 1036
maxoptime-node_11-node_0 2098
2050 989 1285 1288 
47 47 47 48 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_8 939
maxoptime-node_10-node_8 2480
987 1008 1203 1382 2210 1226 1235 677 941 943 1115 1211 
260 270 259 270 270 260 270 261 260 261 260 261 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1427
maxoptime-node_18-node_12 2891
871 1608 1626 1022 1228 2345 
555 556 557 557 545 545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_18 1465
maxoptime-node_0-node_18 2064
1085 1158 1201 1685 
379 380 385 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_13 1400
maxoptime-node_16-node_13 2225
1216 1429 1803 986 1175 1452 1810 
414 414 414 414 414 415 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1056
maxoptime-node_10-node_13 2578
982 1003 1251 676 1160 1377 1387 2199 933 
378 380 379 379 378 379 379 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_19 1598
maxoptime-node_16-node_19 2440
987 1829 1814 1075 1411 
611 611 622 611 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 977
maxoptime-node_5-node_0 1851
962 1643 1836 1076 
15 14 15 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_15 1210
maxoptime-node_7-node_15 2193
1019 1073 1088 1398 1412 837 853 897 1466 1809 1281 1481 1700 
372 384 384 396 383 373 373 383 383 383 383 372 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2294
maxoptime-node_14-node_12 2854
1770 1886 2122 2320 2322 
524 523 524 534 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 1929
maxoptime-node_3-node_19 2424
1813 1318 1534 1471 
611 611 611 611 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_11 956
maxoptime-node_6-node_11 2157
587 630 920 1768 1787 937 939 775 875 1397 1461 634 1004 
369 379 370 379 369 370 379 369 379 379 380 370 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_10 1003
maxoptime-node_15-node_10 2104
798 1342 1252 790 1209 669 844 1031 1778 
334 347 348 334 338 334 347 334 326 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1477
maxoptime-node_2-node_18 1752
1131 1229 1273 1389 1404 
345 347 347 355 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_8 1130
maxoptime-node_4-node_8 2723
838 954 1011 1349 2419 905 1602 1128 1603 
291 281 282 304 304 283 293 291 282 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_12 1484
maxoptime-node_11-node_12 2586
2051 958 1048 1422 2029 1269 
534 525 526 526 526 526 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 1436
maxoptime-node_13-node_11 2388
1064 1086 1095 1223 1319 1319 1560 2017 
372 369 381 372 371 368 370 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_18 1137
maxoptime-node_6-node_18 2116
1414 945 993 1769 791 1473 1748 937 
345 356 346 347 346 346 346 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_18 2328
maxoptime-node_14-node_18 2688
2023 2133 2332 2342 1981 
347 347 345 346 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1111
maxoptime-node_5-node_2 1955
1000 1414 1549 1819 1842 
111 100 102 112 112 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_7 1580
maxoptime-node_2-node_7 1854
1422 1136 1243 1261 1391 
432 443 443 432 452 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_9 1422
maxoptime-node_13-node_9 2343
1325 1496 1575 2033 1102 1138 1254 1256 
310 308 308 310 319 308 319 312 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_4 992
maxoptime-node_6-node_4 2177
802 951 997 1766 602 954 1745 633 638 924 1386 1411 605 896 
389 400 401 410 389 400 401 399 402 390 412 411 389 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 1024
maxoptime-node_4-node_11 2809
669 807 946 949 834 1007 2405 888 970 1111 630 678 1609 
402 393 394 393 393 394 404 394 402 402 394 405 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_13 1005
maxoptime-node_11-node_13 2433
1284 1421 2038 963 1019 1283 625 2053 
380 380 380 391 381 380 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_7 1189
maxoptime-node_16-node_7 2240
1420 1811 866 980 1414 1432 1828 779 1143 1430 
411 419 419 409 411 411 411 409 409 409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_8 2394
maxoptime-node_19-node_8 2556
2124 2126 2136 2297 
270 272 271 259 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_19 1561
maxoptime-node_8-node_19 2334
1028 1690 1673 917 
643 643 642 643 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_0 1192
maxoptime-node_16-node_0 1859
1146 1229 1810 1812 
46 47 37 47 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_14 1605
maxoptime-node_11-node_14 2707
1273 986 2032 2066 962 
642 642 641 641 642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_0 1057
maxoptime-node_2-node_0 1416
1044 1105 1146 1377 1402 
13 14 14 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_3 1254
maxoptime-node_18-node_3 2802
1219 2381 2390 935 1036 1029 850 991 
414 412 412 415 414 402 404 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_10 1222
maxoptime-node_0-node_10 1639
923 1171 1184 1211 1324 919 
303 322 303 301 314 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_18 2409
maxoptime-node_1-node_18 2826
2027 2076 2076 2457 
381 380 380 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_17 1544
maxoptime-node_2-node_17 1907
1057 1149 1191 1197 1408 
486 496 497 497 499 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_17 1257
maxoptime-node_4-node_17 2883
998 1002 2419 793 1114 889 953 1025 1613 
465 463 463 463 463 463 463 463 462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1274
maxoptime-node_4-node_9 2757
1111 1390 999 1001 2413 930 999 1003 
343 342 342 331 343 343 341 332 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 988
maxoptime-node_5-node_0 1860
974 993 1815 1846 
14 13 13 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_12 1529
maxoptime-node_3-node_12 2386
1829 1828 1064 1075 1331 983 
545 557 558 557 557 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 1136
maxoptime-node_11-node_2 2132
1289 2054 1047 1066 1119 
78 77 89 89 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_1 1536
maxoptime-node_0-node_1 1756
1332 1100 1197 1212 
424 435 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_0 1296
maxoptime-node_17-node_0 1353
1281 1340 1287 1320 
15 13 14 26 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_14 1732
maxoptime-node_2-node_14 2012
1199 1403 1123 1189 
607 608 608 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2084
maxoptime-node_19-node_9 2411
1765 1921 2082 2101 
319 309 309 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_15 1233
maxoptime-node_3-node_15 2196
860 998 1061 1823 868 955 1325 987 1001 1046 
373 384 383 372 385 384 385 371 392 385 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_8 1129
maxoptime-node_7-node_8 1827
1042 1041 847 913 959 1416 1474 1523 1078 1383 
283 284 282 282 282 303 293 303 294 292 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_8 1182
maxoptime-node_0-node_8 1595
925 1203 1225 1310 1326 923 
258 273 259 259 269 258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_5 1386
maxoptime-node_16-node_5 1937
956 985 1505 979 1161 1241 1435 
430 434 431 421 445 422 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1406
maxoptime-node_2-node_18 1795
1185 1191 1378 1439 1059 
345 345 349 356 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_19 1639
maxoptime-node_7-node_19 2131
1412 1498 1028 1039 1520 
610 610 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_13 1482
maxoptime-node_2-node_13 1726
1068 1087 1175 1224 1312 
413 413 412 404 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_15 1256
maxoptime-node_5-node_15 2202
972 1035 1544 1841 974 966 989 1075 1500 905 
349 352 352 361 361 352 351 361 360 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 1408
maxoptime-node_13-node_18 2355
1240 1473 2009 1232 1247 1116 1122 1061 
346 347 346 347 346 345 346 346 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2236
maxoptime-node_1-node_7 2512
1792 1857 1857 2066 
444 443 432 445 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 1002
maxoptime-node_4-node_11 1858
612 804 943 999 1015 647 851 1399 989 1390 1446 663 886 
390 390 411 402 391 390 411 401 393 391 411 391 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_18 1293
maxoptime-node_4-node_18 2735
982 1029 1354 978 1581 2387 945 973 
346 347 347 347 346 347 347 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1201
maxoptime-node_15-node_13 1762
973 1183 941 1383 866 840 823 945 
380 380 380 379 392 379 378 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 2280
maxoptime-node_1-node_17 2552
2070 2076 1815 1843 
463 475 465 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 1464
maxoptime-node_13-node_4 1879
1244 1250 1251 1061 1109 1116 1112 1477 
403 392 392 403 388 402 401 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_3 2168
maxoptime-node_1-node_3 2838
2084 2410 1743 1801 
415 428 425 417 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_5 1293
maxoptime-node_9-node_5 1655
1163 897 906 910 1245 894 935 1163 
409 399 399 410 409 398 399 419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_2 1072
maxoptime-node_16-node_2 1697
1593 957 1025 1514 1583 
99 114 112 112 113 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_7 1387
maxoptime-node_17-node_7 2220
1782 1140 1265 1272 1284 1496 1810 964 1203 
412 411 420 411 410 420 410 423 410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_6 1345
maxoptime-node_18-node_6 1795
952 1039 1391 1375 975 1009 1015 1018 
393 405 403 404 404 403 403 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_13 989
maxoptime-node_3-node_13 1865
1014 1064 1333 1011 609 997 1421 1484 
381 390 381 379 379 379 380 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_10 998
maxoptime-node_4-node_10 1748
1413 1040 1024 1405 1410 661 954 1015 
334 334 325 335 327 337 335 334 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_16 1535
maxoptime-node_13-node_16 2198
1253 1240 1087 1236 1462 1470 1747 
436 439 448 439 437 448 450 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_9 1836
maxoptime-node_12-node_9 2161
1490 1611 1800 1805 1815 1815 
345 345 346 345 331 345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1059
maxoptime-node_10-node_13 1620
680 1225 1203 1210 866 926 962 984 1240 
379 380 381 379 379 380 379 380 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1574
maxoptime-node_0-node_4 1707
1184 1284 1327 1340 
389 368 367 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_3 988
maxoptime-node_11-node_3 1831
607 661 807 944 1296 1421 1442 611 625 638 989 1024 1284 
380 380 379 380 389 380 389 380 389 379 380 390 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_4 1038
maxoptime-node_5-node_4 1882
689 905 976 1513 669 926 978 1094 1492 1498 1502 692 
369 371 371 368 368 369 367 369 369 368 371 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_13 1659
maxoptime-node_17-node_13 2175
1279 1483 1781 1290 1341 1795 1795 
380 380 380 379 380 380 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1114
maxoptime-node_3-node_17 1988
1502 628 991 995 1062 847 1310 663 1490 
486 486 485 497 501 489 497 498 486 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1285
maxoptime-node_10-node_5 1631
1217 938 961 1219 1224 1230 1232 876 
401 411 412 409 399 397 399 409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_16 1705
maxoptime-node_17-node_16 2209
1292 1318 1786 1292 1493 1785 1785 
413 412 423 412 412 413 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 1548
maxoptime-node_5-node_0 1573
1537 1500 1515 1518 
35 47 36 35 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_1 2155
maxoptime-node_19-node_1 2736
2281 2300 1720 2281 
435 435 435 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_0 769
maxoptime-node_8-node_0 1113
756 1065 1071 1080 1085 1098 
13 15 12 13 25 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_16 2001
maxoptime-node_12-node_16 2235
1823 1587 1613 1785 1809 
412 414 413 413 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_10 1293
maxoptime-node_16-node_10 1906
992 1144 1585 1069 1504 1583 1601 1026 
301 301 301 300 311 322 302 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_17 1121
maxoptime-node_6-node_17 1944
1011 1376 1437 1452 1479 941 657 788 963 
464 463 475 463 464 462 464 462 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_17 1094
maxoptime-node_6-node_17 2029
660 955 1029 1434 1566 1427 631 811 1043 
463 463 463 463 463 464 463 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_0 958
maxoptime-node_2-node_0 1753
1739 944 1149 1188 1239 
14 13 24 13 13 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_4 1034
maxoptime-node_5-node_4 2024
1486 1530 1642 667 709 908 949 973 1051 1494 1530 682 
379 366 382 366 366 367 382 367 367 382 378 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_18 1421
maxoptime-node_0-node_18 2066
1685 1039 1044 1184 
381 382 381 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_18 1203
maxoptime-node_10-node_18 1631
999 1212 1246 848 960 1224 1234 1246 1274 
355 355 356 354 354 356 356 354 356 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_18 1027
maxoptime-node_8-node_18 1684
681 1080 1111 1123 681 878 1335 817 1038 1118 
348 350 348 346 345 346 348 348 349 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_15 1165
maxoptime-node_16-node_15 2218
791 1068 1076 1411 1444 1583 976 1459 1611 1833 
373 383 383 372 385 374 373 386 373 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_14 1740
maxoptime-node_0-node_14 2321
1098 1129 1133 1688 
642 641 641 632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_9 1421
maxoptime-node_0-node_9 2018
1190 1697 1101 1143 
308 320 320 308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_15 1053
maxoptime-node_5-node_15 2006
1645 979 1554 1561 1503 703 901 925 961 1088 
361 349 350 360 351 350 351 361 360 359 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_13 1139
maxoptime-node_8-node_13 1756
848 998 1062 919 803 1341 737 1076 851 
414 413 413 402 412 414 402 412 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_4 1185
maxoptime-node_8-node_4 1713
1078 1058 1321 784 860 986 1019 1116 1003 
391 391 392 401 389 402 391 402 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_6 1390
maxoptime-node_13-node_6 1898
1108 1482 1495 1108 1153 1258 990 1090 
423 408 403 403 400 402 400 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_8 975
maxoptime-node_10-node_8 1558
1181 1264 944 943 944 957 967 1013 1187 1236 683 1254 
282 293 282 294 304 281 283 293 282 294 292 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1810
maxoptime-node_12-node_8 2105
1797 1827 1845 1540 1578 1640 
270 270 259 269 260 270 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_15 1445
maxoptime-node_13-node_15 1856
1090 1151 1258 1271 1496 1090 1161 1319 
355 354 358 359 359 355 353 356 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_8 2127
maxoptime-node_19-node_8 2813
1856 2125 2126 2541 
270 260 258 271 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_9 1108
maxoptime-node_15-node_9 1983
765 1308 1631 866 1642 874 1034 1624 787 962 
342 343 331 332 341 331 331 332 330 332 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2210
maxoptime-node_19-node_5 2998
1781 1855 2549 2552 
429 423 422 445 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_15 1285
maxoptime-node_17-node_15 2253
1286 1892 1892 934 973 1282 1305 1485 1776 
350 361 352 351 350 360 351 361 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2172
maxoptime-node_14-node_6 2635
2125 2268 1791 1846 1915 
371 367 381 370 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1234
maxoptime-node_15-node_13 2026
879 1232 1020 1647 1643 1647 855 1622 
379 378 378 378 378 379 379 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_13 1669
maxoptime-node_17-node_13 2278
1285 1292 1344 1896 1295 1669 1894 
383 381 379 380 382 379 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_16 1366
maxoptime-node_10-node_16 1728
920 1122 1233 1243 968 974 1197 1272 
445 435 440 440 453 446 444 455 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_13 1649
maxoptime-node_2-node_13 2132
1751 1269 1308 1321 1581 
380 379 381 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_11 1337
maxoptime-node_0-node_11 2091
929 1683 1681 1683 
407 401 407 408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_1 1875
maxoptime-node_6-node_1 2006
1569 1567 1571 1438 
435 435 435 436 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_9 1578
maxoptime-node_2-node_9 2081
1270 1310 1322 1557 1761 
308 319 313 314 320 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2060
maxoptime-node_19-node_15 2922
1698 1697 1720 2302 2555 
362 379 380 379 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_5 1293
maxoptime-node_7-node_5 2118
1717 946 964 1072 1303 1398 1230 891 1021 1050 
400 400 410 399 409 399 399 401 399 409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_13 1326
maxoptime-node_7-node_13 2092
947 1020 1259 961 1059 1331 1402 1712 
378 380 379 381 379 380 379 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_3 1494
maxoptime-node_16-node_3 2250
1148 1229 1835 1067 1533 1583 1829 
428 414 415 427 416 414 416 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_15 2157
maxoptime-node_14-node_15 2644
2284 2284 1797 2030 2112 
360 352 359 359 358 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1051
maxoptime-node_9-node_7 1942
944 1116 1158 1226 619 730 908 944 1488 
443 444 446 442 431 453 445 445 453 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_16 1426
maxoptime-node_4-node_16 1986
1123 1420 1376 1014 1564 1014 1570 
417 417 417 427 412 412 416 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_2 1192
maxoptime-node_13-node_2 1627
1091 1233 1516 1247 1492 
100 112 111 112 100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1356
maxoptime-node_16-node_6 1866
979 1236 1421 1424 1499 1069 1233 
377 369 367 377 367 366 377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_3 1322
maxoptime-node_10-node_3 1780
991 1389 930 943 1392 1144 1210 1247 
398 390 392 393 387 389 393 398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1228
maxoptime-node_10-node_5 2574
1385 2162 820 995 1143 1243 1223 1262 
409 411 408 397 401 410 411 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_6 1060
maxoptime-node_8-node_6 2072
988 1312 1316 1669 1009 669 846 869 1005 
410 388 399 403 390 391 400 401 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_5 1025
maxoptime-node_11-node_5 1953
625 638 669 834 1011 1121 1553 909 978 984 1053 1287 
400 398 411 414 399 400 400 399 400 399 400 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_9 2107
maxoptime-node_14-node_9 2588
1793 1797 1805 2117 2279 
320 310 309 309 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2078
maxoptime-node_19-node_15 2947
1694 1871 1953 2128 2542 
384 384 382 404 405 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2241
maxoptime-node_14-node_13 2735
2124 2332 1839 2032 2092 
413 403 402 414 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_1 1642
maxoptime-node_17-node_1 2306
1232 1893 1648 1817 
410 413 405 405 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_14 1588
maxoptime-node_4-node_14 2248
1615 947 1558 981 1613 
632 641 630 643 630 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 756
maxoptime-node_11-node_2 2144
1557 2053 987 940 677 
79 90 79 79 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_8 1144
maxoptime-node_16-node_8 2131
1218 1070 847 1067 1088 1151 1586 1833 
286 296 296 297 292 296 296 298 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1262
maxoptime-node_10-node_5 2599
2174 933 945 1037 838 932 936 1384 
425 435 422 424 423 423 424 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_10 1213
maxoptime-node_6-node_10 2109
951 970 934 1476 1763 878 998 967 
335 325 347 334 346 335 325 324 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_16 1993
maxoptime-node_12-node_16 2312
1544 1550 1612 1798 1865 
449 446 436 446 447 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_2 1177
maxoptime-node_16-node_2 1910
