1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
readoptime-node_2-node_0 12
1224 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_3 1776
maxoptime-node_18-node_3 1776
readoptime-node_18-node_3 412
1364 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_10 1990
maxoptime-node_0-node_10 1990
readoptime-node_0-node_10 300
1689 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_18 2218
maxoptime-node_1-node_18 2218
readoptime-node_1-node_18 344
1873 
344 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_17 1815
maxoptime-node_2-node_17 1815
readoptime-node_2-node_17 496
1319 
496 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_17 1578
maxoptime-node_4-node_17 1578
readoptime-node_4-node_17 463
1115 
463 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1421
maxoptime-node_4-node_9 1421
readoptime-node_4-node_9 307
1114 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_0 1539
maxoptime-node_5-node_0 1539
readoptime-node_5-node_0 35
1504 
35 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_12 1815
maxoptime-node_3-node_12 1815
readoptime-node_3-node_12 545
1270 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_2 1139
maxoptime-node_11-node_2 1139
readoptime-node_11-node_2 88
1050 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_1 2246
maxoptime-node_0-node_1 2246
readoptime-node_0-node_1 423
1822 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_0 1898
maxoptime-node_17-node_0 1898
readoptime-node_17-node_0 23
1874 
23 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_14 1639
maxoptime-node_2-node_14 1639
readoptime-node_2-node_14 606
1032 
606 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_9 2197
maxoptime-node_19-node_9 2197
readoptime-node_19-node_9 307
1889 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_15 1653
maxoptime-node_3-node_15 1653
readoptime-node_3-node_15 370
1282 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_8 1965
maxoptime-node_7-node_8 1965
readoptime-node_7-node_8 281
1684 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_8 1952
maxoptime-node_0-node_8 1952
readoptime-node_0-node_8 258
1693 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_5 1839
maxoptime-node_16-node_5 1839
readoptime-node_16-node_5 419
1419 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_18 1971
maxoptime-node_2-node_18 1971
readoptime-node_2-node_18 379
1592 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1926
maxoptime-node_7-node_19 1926
readoptime-node_7-node_19 632
1293 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_13 1697
maxoptime-node_2-node_13 1697
readoptime-node_2-node_13 401
1296 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_15 1587
maxoptime-node_5-node_15 1587
readoptime-node_5-node_15 359
1227 
359 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_18 1911
maxoptime-node_13-node_18 1911
readoptime-node_13-node_18 345
1566 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_7 2014
maxoptime-node_1-node_7 2014
readoptime-node_1-node_7 409
1605 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_11 1418
maxoptime-node_4-node_11 1418
readoptime-node_4-node_11 389
1028 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_18 1283
maxoptime-node_4-node_18 1283
readoptime-node_4-node_18 345
938 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 2001
maxoptime-node_15-node_13 2001
readoptime-node_15-node_13 378
1622 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_17 2587
maxoptime-node_1-node_17 2587
readoptime-node_1-node_17 462
2124 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_4 1854
maxoptime-node_13-node_4 1854
readoptime-node_13-node_4 387
1466 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_3 2130
maxoptime-node_1-node_3 2130
readoptime-node_1-node_3 378
1751 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_5 1580
maxoptime-node_9-node_5 1580
readoptime-node_9-node_5 408
1171 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_2 1522
maxoptime-node_16-node_2 1522
readoptime-node_16-node_2 111
1410 
111 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_7 2234
maxoptime-node_17-node_7 2234
readoptime-node_17-node_7 442
1792 
442 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_6 1580
maxoptime-node_18-node_6 1580
readoptime-node_18-node_6 388
1191 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_13 1260
maxoptime-node_3-node_13 1260
readoptime-node_3-node_13 389
870 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_10 1320
maxoptime-node_4-node_10 1320
readoptime-node_4-node_10 334
986 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_16 1653
maxoptime-node_13-node_16 1653
readoptime-node_13-node_16 433
1220 
433 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_9 1797
maxoptime-node_12-node_9 1797
readoptime-node_12-node_9 330
1467 
330 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_13 1621
maxoptime-node_10-node_13 1621
readoptime-node_10-node_13 379
1242 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 2060
maxoptime-node_0-node_4 2060
readoptime-node_0-node_4 376
1684 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_3 1984
maxoptime-node_11-node_3 1984
readoptime-node_11-node_3 412
1572 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_4 1054
maxoptime-node_5-node_4 1054
readoptime-node_5-node_4 365
688 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_13 1301
maxoptime-node_17-node_13 1301
readoptime-node_17-node_13 378
923 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1768
maxoptime-node_3-node_17 1768
readoptime-node_3-node_17 485
1283 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_5 1527
maxoptime-node_10-node_5 1527
readoptime-node_10-node_5 397
1129 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_16 1661
maxoptime-node_17-node_16 1661
readoptime-node_17-node_16 422
1239 
422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_0 1557
maxoptime-node_5-node_0 1557
readoptime-node_5-node_0 44
1512 
44 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_1 2549
maxoptime-node_19-node_1 2549
readoptime-node_19-node_1 424
2124 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_0 908
maxoptime-node_8-node_0 908
readoptime-node_8-node_0 12
895 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_16 2271
maxoptime-node_12-node_16 2271
readoptime-node_12-node_16 411
1860 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_10 1590
maxoptime-node_16-node_10 1590
readoptime-node_16-node_10 300
1290 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_17 1453
maxoptime-node_6-node_17 1453
readoptime-node_6-node_17 462
990 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_17 1464
maxoptime-node_6-node_17 1464
readoptime-node_6-node_17 462
1002 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_0 1769
maxoptime-node_2-node_0 1769
readoptime-node_2-node_0 12
1756 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_4 1974
maxoptime-node_5-node_4 1974
readoptime-node_5-node_4 365
1608 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_18 1503
maxoptime-node_0-node_18 1503
readoptime-node_0-node_18 379
1124 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_18 1553
maxoptime-node_10-node_18 1553
readoptime-node_10-node_18 345
1207 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_18 1469
maxoptime-node_8-node_18 1469
readoptime-node_8-node_18 345
1123 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_15 1601
maxoptime-node_16-node_15 1601
readoptime-node_16-node_15 381
1220 
381 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_14 1955
maxoptime-node_0-node_14 1955
readoptime-node_0-node_14 629
1325 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_9 1641
maxoptime-node_0-node_9 1641
readoptime-node_0-node_9 307
1334 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_15 1784
maxoptime-node_5-node_15 1784
readoptime-node_5-node_15 348
1435 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_13 1734
maxoptime-node_8-node_13 1734
readoptime-node_8-node_13 412
1321 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_4 1696
maxoptime-node_8-node_4 1696
readoptime-node_8-node_4 387
1308 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_6 1688
maxoptime-node_13-node_6 1688
readoptime-node_13-node_6 366
1322 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_8 1717
maxoptime-node_10-node_8 1717
readoptime-node_10-node_8 291
1425 
291 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_8 2138
maxoptime-node_12-node_8 2138
readoptime-node_12-node_8 258
1879 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_15 1432
maxoptime-node_13-node_15 1432
readoptime-node_13-node_15 348
1083 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_8 2146
maxoptime-node_19-node_8 2146
readoptime-node_19-node_8 258
1887 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_9 1705
maxoptime-node_15-node_9 1705
readoptime-node_15-node_9 307
1397 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_5 2705
maxoptime-node_19-node_5 2705
readoptime-node_19-node_5 420
2285 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_15 1650
maxoptime-node_17-node_15 1650
readoptime-node_17-node_15 348
1301 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_6 2192
maxoptime-node_14-node_6 2192
readoptime-node_14-node_6 389
1803 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1537
maxoptime-node_15-node_13 1537
readoptime-node_15-node_13 378
1158 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_13 1587
maxoptime-node_17-node_13 1587
readoptime-node_17-node_13 378
1209 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_16 1394
maxoptime-node_10-node_16 1394
readoptime-node_10-node_16 433
960 
433 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_13 1982
maxoptime-node_2-node_13 1982
readoptime-node_2-node_13 379
1603 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 2078
maxoptime-node_0-node_11 2078
readoptime-node_0-node_11 389
1689 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_1 1952
maxoptime-node_6-node_1 1952
readoptime-node_6-node_1 401
1550 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_9 1555
maxoptime-node_2-node_9 1555
readoptime-node_2-node_9 329
1225 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2338
maxoptime-node_19-node_15 2338
readoptime-node_19-node_15 348
1989 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1802
maxoptime-node_7-node_5 1802
readoptime-node_7-node_5 397
1405 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_13 1788
maxoptime-node_7-node_13 1788
readoptime-node_7-node_13 378
1409 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_3 1624
maxoptime-node_16-node_3 1624
readoptime-node_16-node_3 401
1223 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_15 2624
maxoptime-node_14-node_15 2624
readoptime-node_14-node_15 349
2275 
349 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_7 1662
maxoptime-node_9-node_7 1662
readoptime-node_9-node_7 431
1231 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_16 1088
maxoptime-node_4-node_16 1088
readoptime-node_4-node_16 412
675 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_2 1150
maxoptime-node_13-node_2 1150
readoptime-node_13-node_2 111
1039 
111 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_6 1433
maxoptime-node_16-node_6 1433
readoptime-node_16-node_6 366
1067 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_3 1815
maxoptime-node_10-node_3 1815
readoptime-node_10-node_3 389
1426 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_5 1863
maxoptime-node_10-node_5 1863
readoptime-node_10-node_5 397
1465 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_6 1689
maxoptime-node_8-node_6 1689
readoptime-node_8-node_6 366
1322 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_5 1989
maxoptime-node_11-node_5 1989
readoptime-node_11-node_5 397
1591 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_9 2601
maxoptime-node_14-node_9 2601
readoptime-node_14-node_9 318
2282 
318 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2349
maxoptime-node_19-node_15 2349
readoptime-node_19-node_15 382
1967 
382 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2260
maxoptime-node_14-node_13 2260
readoptime-node_14-node_13 400
1859 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_1 1780
maxoptime-node_17-node_1 1780
readoptime-node_17-node_1 424
1356 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_14 2021
maxoptime-node_4-node_14 2021
readoptime-node_4-node_14 640
1380 
640 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_2 1551
maxoptime-node_11-node_2 1551
readoptime-node_11-node_2 77
1473 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_8 1303
maxoptime-node_16-node_8 1303
readoptime-node_16-node_8 292
1010 
292 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_5 1371
maxoptime-node_10-node_5 1371
readoptime-node_10-node_5 397
974 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_10 1454
maxoptime-node_6-node_10 1454
readoptime-node_6-node_10 323
1131 
323 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_16 2273
maxoptime-node_12-node_16 2273
readoptime-node_12-node_16 411
1862 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_2 1663
maxoptime-node_16-node_2 1663
readoptime-node_16-node_2 88
1574 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_18 1375
maxoptime-node_8-node_18 1375
readoptime-node_8-node_18 379
996 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_9 2052
maxoptime-node_13-node_9 2052
readoptime-node_13-node_9 307
1745 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_0 1634
maxoptime-node_18-node_0 1634
readoptime-node_18-node_0 34
1599 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_10 1770
maxoptime-node_6-node_10 1770
readoptime-node_6-node_10 300
1470 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_17 1416
maxoptime-node_9-node_17 1416
readoptime-node_9-node_17 485
931 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_18 1254
maxoptime-node_9-node_18 1254
readoptime-node_9-node_18 346
908 
346 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_10 1073
maxoptime-node_8-node_10 1073
readoptime-node_8-node_10 300
773 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_17 1755
maxoptime-node_15-node_17 1755
readoptime-node_15-node_17 462
1292 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_18 1776
maxoptime-node_4-node_18 1776
readoptime-node_4-node_18 345
1430 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_17 1834
maxoptime-node_18-node_17 1834
readoptime-node_18-node_17 462
1371 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_3 1327
maxoptime-node_6-node_3 1327
readoptime-node_6-node_3 390
937 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_10 1574
maxoptime-node_1-node_10 1574
readoptime-node_1-node_10 311
1262 
311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 1797
maxoptime-node_2-node_4 1797
readoptime-node_2-node_4 399
1397 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_11 1427
maxoptime-node_4-node_11 1427
readoptime-node_4-node_11 400
1026 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_15 1342
maxoptime-node_6-node_15 1342
readoptime-node_6-node_15 348
993 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_8 1257
maxoptime-node_2-node_8 1257
readoptime-node_2-node_8 269
987 
269 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_6 1825
maxoptime-node_5-node_6 1825
readoptime-node_5-node_6 388
1437 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_8 1827
maxoptime-node_4-node_8 1827
readoptime-node_4-node_8 258
1569 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_15 2225
maxoptime-node_16-node_15 2225
readoptime-node_16-node_15 348
1876 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_1 1600
maxoptime-node_0-node_1 1600
readoptime-node_0-node_1 413
1186 
413 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_7 1494
maxoptime-node_15-node_7 1494
readoptime-node_15-node_7 442
1052 
442 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 2001
maxoptime-node_12-node_17 2001
readoptime-node_12-node_17 462
1538 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_12 1972
maxoptime-node_10-node_12 1972
readoptime-node_10-node_12 545
1427 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_10 1683
maxoptime-node_4-node_10 1683
readoptime-node_4-node_10 300
1383 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1476
maxoptime-node_9-node_8 1476
readoptime-node_9-node_8 258
1218 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_7 1730
maxoptime-node_0-node_7 1730
readoptime-node_0-node_7 409
1321 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_3 1495
maxoptime-node_9-node_3 1495
readoptime-node_9-node_3 401
1093 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_3 1527
maxoptime-node_2-node_3 1527
readoptime-node_2-node_3 378
1148 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_8 2150
maxoptime-node_14-node_8 2150
readoptime-node_14-node_8 258
1891 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_1 1510
maxoptime-node_13-node_1 1510
readoptime-node_13-node_1 423
1086 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_10 2144
maxoptime-node_14-node_10 2144
readoptime-node_14-node_10 311
1832 
311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_0 1071
maxoptime-node_16-node_0 1071
readoptime-node_16-node_0 12
1058 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_6 1907
maxoptime-node_3-node_6 1907
readoptime-node_3-node_6 366
1541 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_0 1745
maxoptime-node_2-node_0 1745
readoptime-node_2-node_0 12
1733 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1943
maxoptime-node_3-node_17 1943
readoptime-node_3-node_17 462
1480 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_5 1479
maxoptime-node_8-node_5 1479
readoptime-node_8-node_5 420
1058 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_6 2207
maxoptime-node_14-node_6 2207
readoptime-node_14-node_6 366
1841 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_7 1551
maxoptime-node_6-node_7 1551
readoptime-node_6-node_7 419
1132 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_12 1806
maxoptime-node_0-node_12 1806
readoptime-node_0-node_12 523
1282 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_5 1547
maxoptime-node_9-node_5 1547
readoptime-node_9-node_5 398
1149 
398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1261
maxoptime-node_4-node_9 1261
readoptime-node_4-node_9 329
931 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_8 1733
maxoptime-node_4-node_8 1733
readoptime-node_4-node_8 280
1453 
280 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_3 2482
maxoptime-node_1-node_3 2482
readoptime-node_1-node_3 378
2103 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_2 1976
maxoptime-node_17-node_2 1976
readoptime-node_17-node_2 88
1887 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_16 2238
maxoptime-node_12-node_16 2238
readoptime-node_12-node_16 433
1804 
433 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_10 1571
maxoptime-node_9-node_10 1571
readoptime-node_9-node_10 323
1248 
323 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_19 2172
maxoptime-node_12-node_19 2172
readoptime-node_12-node_19 620
1552 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_4 1929
maxoptime-node_12-node_4 1929
readoptime-node_12-node_4 387
1541 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_19 2507
maxoptime-node_17-node_19 2507
readoptime-node_17-node_19 632
1875 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1497
maxoptime-node_13-node_5 1497
readoptime-node_13-node_5 397
1099 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_6 2287
maxoptime-node_17-node_6 2287
readoptime-node_17-node_6 388
1899 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_6 1405
maxoptime-node_18-node_6 1405
readoptime-node_18-node_6 366
1039 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_14 1671
maxoptime-node_15-node_14 1671
readoptime-node_15-node_14 629
1042 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_9 1489
maxoptime-node_0-node_9 1489
readoptime-node_0-node_9 308
1181 
308 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_2 1197
maxoptime-node_6-node_2 1197
readoptime-node_6-node_2 88
1108 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_8 1613
maxoptime-node_17-node_8 1613
readoptime-node_17-node_8 259
1353 
259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_1 1692
maxoptime-node_2-node_1 1692
readoptime-node_2-node_1 401
1291 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_6 1599
maxoptime-node_7-node_6 1599
readoptime-node_7-node_6 366
1233 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_14 2397
maxoptime-node_12-node_14 2397
readoptime-node_12-node_14 607
1790 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_13 1759
maxoptime-node_10-node_13 1759
readoptime-node_10-node_13 400
1358 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_16 1938
maxoptime-node_5-node_16 1938
readoptime-node_5-node_16 411
1527 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_12 1823
maxoptime-node_11-node_12 1823
readoptime-node_11-node_12 545
1277 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_15 1017
maxoptime-node_3-node_15 1017
readoptime-node_3-node_15 371
646 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_15 1666
maxoptime-node_0-node_15 1666
readoptime-node_0-node_15 349
1316 
349 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_10 1692
maxoptime-node_4-node_10 1692
readoptime-node_4-node_10 300
1391 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1431
maxoptime-node_7-node_5 1431
readoptime-node_7-node_5 397
1034 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2285
maxoptime-node_14-node_13 2285
readoptime-node_14-node_13 378
1907 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_6 2037
maxoptime-node_19-node_6 2037
readoptime-node_19-node_6 366
1671 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_16 2548
maxoptime-node_1-node_16 2548
readoptime-node_1-node_16 411
2137 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_6 2037
maxoptime-node_0-node_6 2037
readoptime-node_0-node_6 367
1670 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_8 2382
